timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-04-02T05:00,15.01,14.48,13.66,12.15,64.88,151.25,648.99,3253.87,654.26,6.84,40.66,39.86,38.1,36.27,88.96,408.66,914.16,4513.35,906.68,18.78,,,,,
2016-04-02T06:00,16.37,15.8,16.91,18.2,66.33,161.55,662.45,3280.27,661.6,7.68,40.69,41.77,42.18,42.11,91.75,425.31,914.18,4550.27,919.44,20.47,,,,,
2016-04-02T07:00,17.36,19.5,21.72,25.79,66.57,170.42,666.69,3329.68,668.14,10.02,45.39,45.99,48.68,53.5,92.84,426.6,943.13,4676.1,928.66,23.03,,,,,
2016-04-02T08:00,18.06,21.21,23.34,28.3,67.61,178.23,682.28,3385.43,676.26,10.68,46.8,51.05,52.09,57.73,96.94,460.28,962.39,4766.61,959.04,24.85,,,,,
2016-04-02T09:00,18.12,23.99,26.14,33.38,68.26,176.86,683.57,3380.7,677.48,12.29,45.46,50.71,50.48,60.65,95.19,435.94,925.99,4729.11,950.28,25.89,,,,,
2016-04-02T10:00,18.74,26.13,27.53,35.03,68.96,189.98,687.37,3454.65,693.22,13.0,41.0,49.25,49.29,58.68,91.76,407.71,924.87,4593.83,910.02,25.32,,,,,
2016-04-02T11:00,19.26,25.5,25.76,32.3,68.75,187.25,689.62,3458.22,692.62,12.91,40.22,47.38,47.24,52.43,90.35,413.64,898.39,4463.34,907.83,23.66,,,,,
2016-04-02T12:00,20.98,26.57,26.8,32.12,70.66,206.82,708.51,3555.16,709.85,13.51,36.41,39.35,41.88,46.2,86.3,342.17,861.62,4180.39,853.83,19.49,,,,,
2016-04-02T13:00,22.31,27.07,27.64,34.6,72.3,218.93,718.0,3619.92,720.59,14.42,29.51,34.89,34.6,43.56,79.25,309.02,807.18,4010.02,798.07,17.84,,,,,
2016-04-02T14:00,22.38,28.92,27.19,33.73,72.01,215.94,724.15,3586.61,716.9,14.25,25.56,33.22,29.83,37.02,73.66,251.36,737.79,3748.69,734.52,16.66,,,,,
2016-04-02T15:00,23.06,30.53,26.71,34.3,72.89,231.1,727.25,3644.04,733.07,14.99,19.8,29.35,23.32,33.02,69.74,202.86,714.67,3508.48,685.59,14.13,,,,,
2016-04-02T16:00,24.13,32.93,27.23,34.8,74.35,239.91,736.47,3698.31,739.58,15.59,13.77,22.3,17.91,25.58,65.07,151.02,664.67,3241.45,641.27,12.09,,,,,
2016-04-02T17:00,22.96,29.65,25.44,30.48,73.04,231.4,733.31,3645.82,729.19,14.64,10.71,21.04,12.64,19.16,61.02,107.25,614.93,2946.64,614.23,8.64,A,,TP,FN,FN
2016-04-02T18:00,21.78,28.4,24.48,30.1,71.66,216.52,716.25,3612.18,723.8,14.39,13.91,22.98,15.45,25.63,63.84,144.54,642.37,3180.65,647.09,11.59,,,,,
2016-04-02T19:00,21.15,26.02,22.3,27.43,70.57,211.55,711.54,3548.97,708.25,12.93,20.16,25.45,20.36,27.2,69.03,184.54,686.98,3453.29,704.38,12.21,,,,,
2016-04-02T20:00,19.32,21.71,20.31,22.65,69.19,193.07,690.2,3459.64,692.95,10.89,25.43,26.75,25.92,30.46,74.14,246.07,752.08,3740.04,735.37,13.28,,,,,
2016-04-02T21:00,18.61,20.8,19.13,20.79,68.9,187.7,687.17,3465.98,686.35,10.08,28.55,31.88,30.61,33.02,79.97,314.57,813.08,3971.15,787.4,16.36,,,,,
2016-04-02T22:00,17.58,19.05,17.3,19.39,67.69,180.67,675.86,3396.92,680.11,9.87,38.77,41.19,38.74,40.82,88.5,386.72,908.17,4562.47,907.05,20.42,,,,,
2016-04-02T23:00,17.03,16.22,17.58,15.64,66.58,166.02,673.89,3337.4,672.81,7.8,43.9,43.85,45.5,45.15,95.66,451.81,936.55,4716.97,941.86,22.05,,,,,
2016-04-03T00:00,16.19,11.83,16.09,11.76,65.63,157.93,657.89,3320.45,659.46,5.26,29.0,24.05,28.85,25.46,80.77,291.48,807.99,4037.65,795.0,12.9,,100,75,,
2016-04-03T01:00,14.96,11.13,14.6,9.13,65.18,149.73,652.82,3230.62,651.68,5.01,31.32,27.66,32.37,28.11,80.82,323.86,804.66,4117.85,829.76,13.83,,,,,
2016-04-03T02:00,14.91,11.17,12.46,9.32,65.19,149.26,646.73,3259.48,651.24,5.82,32.94,30.58,32.17,28.05,84.18,338.07,840.68,4124.13,830.04,14.89,,,,,
2016-04-03T03:00,15.37,11.34,11.23,8.2,65.33,151.88,650.91,3231.57,646.03,6.06,35.73,33.73,31.21,27.98,85.74,369.53,859.12,4253.67,862.65,16.11,,,,,
2016-04-03T04:00,14.58,12.46,12.5,7.91,64.84,150.38,648.8,3261.33,647.09,6.48,37.8,35.57,34.49,33.17,88.69,388.38,864.93,4444.34,866.45,17.42,,,,,
2016-04-03T05:00,15.19,13.81,13.7,14.17,64.83,147.03,646.06,3230.09,653.96,6.98,38.7,39.7,40.57,39.4,91.37,398.37,894.8,4539.17,901.31,18.89,,,,,
2016-04-03T06:00,15.99,16.43,17.82,17.6,66.18,157.64,663.82,3297.78,662.63,8.27,42.82,42.46,44.4,43.61,93.33,418.12,920.37,4556.98,931.72,21.24,,,,,
2016-04-03T07:00,17.18,19.42,22.14,25.13,66.67,171.78,671.65,3347.17,671.75,9.96,42.7,47.02,49.62,51.16,93.83,440.84,949.24,4683.5,943.6,23.89,,,,,
2016-04-03T08:00,17.71,21.77,24.7,29.02,68.42,182.89,683.37,3419.06,683.0,10.5,47.41,49.05,52.11,55.83,95.72,445.62,967.25,4811.43,967.77,25.68,,,,,
2016-04-03T09:00,17.95,25.29,25.67,34.09,67.57,179.21,684.11,3404.89,682.78,12.46,44.63,49.94,52.74,60.75,93.07,444.2,940.99,4748.98,948.13,25.53,,,,,
2016-04-03T10:00,19.29,27.68,27.08,36.16,68.93,192.2,688.81,3446.45,691.08,13.54,41.45,50.61,48.45,57.91,91.34,430.73,916.16,4530.0,912.38,24.77,,,,,
2016-04-03T11:00,18.79,25.52,26.05,31.49,68.72,193.45,689.68,3457.6,693.53,12.48,40.15,45.12,46.92,52.75,90.5,413.15,906.4,4555.47,887.33,23.64,,,,,
2016-04-03T12:00,21.25,25.76,27.52,32.84,71.39,210.77,707.85,3547.44,709.77,12.58,34.0,39.25,40.51,47.03,84.23,339.91,842.91,4291.27,862.89,19.75,,,,,
2016-04-03T13:00,21.95,27.84,27.62,34.7,72.37,222.28,718.55,3584.59,723.15,13.67,29.91,36.74,37.58,41.55,80.7,312.1,784.88,3933.82,807.29,18.01,,,,,
2016-04-03T14:00,21.89,27.98,26.41,33.82,71.8,216.31,719.78,3603.67,721.28,14.59,23.52,31.93,28.37,38.31,76.14,239.37,756.76,3718.29,748.95,15.69,,,,,
2016-04-03T15:00,23.17,30.12,26.79,35.58,72.77,230.64,731.15,3635.11,728.04,15.67,20.41,29.32,22.87,32.1,71.34,188.66,687.56,3505.17,694.85,13.9,,,,,
2016-04-03T16:00,23.79,32.68,27.39,35.57,73.7,236.41,741.61,3700.2,737.55,15.49,15.07,23.19,18.24,26.64,65.16,151.31,664.74,3242.31,663.6,11.25,,,,,
2016-04-03T17:00,23.35,28.84,25.41,31.97,72.82,228.42,733.85,3669.97,731.28,14.03,9.61,17.44,11.97,16.47,59.42,113.36,592.31,2973.38,609.63,8.48,,,,,
2016-04-03T18:00,21.72,28.39,23.77,30.34,72.14,218.1,722.25,3580.59,722.69,14.52,15.15,22.97,16.25,22.53,66.21,139.51,649.68,3283.11,636.19,10.63,,,,,
2016-04-03T19:00,20.7,25.02,21.29,27.92,70.85,209.14,706.21,3548.09,707.19,13.05,20.21,24.4,21.55,24.3,70.16,206.29,714.0,3531.66,692.14,12.87,,,,,
2016-04-03T20:00,18.71,22.87,19.62,22.89,69.11,190.77,689.02,3454.09,686.5,10.76,25.48,27.66,26.63,30.31,75.34,239.69,760.05,3677.69,743.57,14.27,,,,,
2016-04-03T21:00,19.23,20.55,18.59,20.01,69.06,190.8,692.37,3444.09,691.43,10.11,31.41,32.87,31.57,33.01,78.52,290.06,789.94,3963.92,790.96,15.96,,,,,
2016-04-03T22:00,17.99,19.24,18.02,19.23,67.96,176.58,676.44,3381.31,676.74,10.17,38.92,41.76,39.96,42.63,91.53,406.99,905.45,4516.48,902.2,21.11,,,,,
2016-04-03T23:00,17.34,15.17,17.72,15.71,66.85,166.56,668.92,3361.86,665.79,7.85,45.7,43.97,45.72,44.93,95.02,448.86,958.76,4700.46,949.28,22.25,,,,,
2016-04-04T00:00,16.03,11.4,16.17,9.83,66.17,160.23,658.03,3312.1,656.5,5.54,29.98,25.52,29.33,24.21,79.06,315.29,787.96,4040.61,792.15,12.46,,,,,
2016-04-04T01:00,15.07,10.82,13.78,11.37,64.58,150.2,653.66,3238.91,650.58,5.99,32.59,28.29,32.42,26.95,81.64,327.89,822.9,4120.4,825.53,14.14,,,,,
2016-04-04T02:00,14.65,11.1,12.97,10.94,65.04,151.31,646.37,3264.23,651.8,5.97,32.92,31.73,32.57,27.87,85.11,352.45,827.98,4146.82,833.61,15.32,,,,,
2016-04-04T03:00,14.72,12.89,11.79,8.34,65.22,153.92,646.43,3243.44,649.94,5.89,35.04,33.51,31.12,30.15,86.21,360.25,856.33,4279.11,856.93,16.64,,,,,
2016-04-04T04:00,14.95,12.81,11.61,8.36,64.65,153.61,648.02,3250.8,646.45,6.32,37.27,35.35,34.58,33.48,88.21,389.02,871.65,4408.7,870.18,17.24,,,,,
2016-04-04T05:00,14.65,14.34,14.67,13.98,65.29,153.11,650.37,3268.9,651.21,6.91,40.91,39.27,38.52,38.03,91.09,413.11,890.97,4569.65,898.67,19.13,,,,,
2016-04-04T06:00,15.68,16.83,16.87,16.82,66.12,158.13,658.67,3301.72,656.08,8.48,41.45,40.6,43.62,42.96,90.86,419.89,925.54,4670.7,917.98,20.96,,,,,
2016-04-04T07:00,17.04,20.81,22.1,23.71,67.05,171.43,669.36,3347.75,673.1,10.22,42.51,45.87,48.47,51.05,92.82,446.86,945.65,4639.28,955.13,22.8,,,,,
2016-04-04T08:00,17.91,22.2,23.9,29.0,67.8,178.82,682.34,3411.82,677.01,10.51,45.44,51.05,52.22,55.39,96.9,471.9,954.89,4853.29,948.77,25.51,,,,,
2016-04-04T09:00,18.22,24.96,25.71,33.15,67.69,182.88,683.93,3402.32,684.2,12.24,44.31,52.12,52.24,58.8,94.18,445.05,943.12,4731.24,938.21,25.06,,,,,
2016-04-04T10:00,18.7,27.62,26.81,36.22,68.61,192.87,690.51,3457.54,689.79,13.44,42.97,49.45,51.1,57.96,92.98,406.11,934.43,4603.99,923.67,24.8,,,,,
2016-04-04T11:00,18.75,25.86,25.62,32.15,68.67,194.13,690.55,3448.32,692.89,12.23,39.6,46.99,46.79,53.63,91.45,412.97,901.99,4499.68,911.74,23.07,,,,,
2016-04-04T12:00,20.58,26.54,26.68,31.14,71.03,214.22,707.19,3551.19,712.85,13.24,34.01,40.15,41.85,45.41,85.3,364.34,845.03,4259.15,853.48,20.67,,,,,
2016-04-04T13:00,21.76,28.5,27.4,33.11,71.61,220.06,716.03,3607.04,718.97,13.66,31.18,37.26,36.17,41.88,79.56,311.99,796.53,4040.84,812.86,18.42,,,,,
2016-04-04T14:00,21.91,28.16,27.41,34.77,71.85,223.63,721.27,3618.64,723.37,14.84,24.72,31.6,30.29,37.26,76.29,248.45,765.45,3763.56,743.87,16.46,,,,,
2016-04-04T15:00,23.0,31.94,26.93,36.08,73.36,230.85,727.26,3646.09,729.89,15.09,21.17,27.08,23.6,30.47,69.89,206.68,705.35,3512.79,685.03,14.44,,,,,
2016-04-04T16:00,23.99,32.2,27.63,35.07,73.92,241.93,738.82,3680.63,741.28,16.19,15.9,21.94,19.36,25.23,65.25,159.54,653.39,3279.83,640.69,11.38,,,,,
2016-04-04T17:00,23.2,29.99,25.24,31.12,73.11,231.53,729.94,3651.34,726.01,14.07,10.5,15.94,12.08,17.57,60.95,108.43,591.37,2979.69,600.47,7.76,,,,,
2016-04-04T18:00,22.05,29.0,23.9,31.83,72.03,218.43,715.94,3601.39,722.63,14.36,13.66,21.15,16.93,22.54,65.44,136.59,658.41,3236.07,647.28,10.96,,,,,
2016-04-04T19:00,21.18,26.84,22.0,26.91,70.92,207.48,708.27,3542.76,708.64,13.13,21.05,26.38,21.65,25.18,68.86,187.29,687.25,3461.08,696.44,12.13,,,,,
2016-04-04T20:00,19.19,21.23,20.66,22.7,69.13,190.06,691.6,3469.24,686.12,10.75,25.07,26.56,24.94,28.12,74.29,259.43,762.54,3682.02,757.32,13.43,,,,,
2016-04-04T21:00,18.62,20.34,18.36,21.59,69.3,193.58,693.75,3455.05,687.89,10.1,31.17,31.41,31.43,33.74,80.8,311.47,813.4,4070.45,785.12,15.4,,,,,
2016-04-04T22:00,18.4,20.42,17.51,20.15,67.97,176.69,680.5,3382.48,681.37,10.35,39.82,42.99,40.15,43.31,89.61,397.57,904.54,4435.03,899.6,21.22,,,,,
2016-04-04T23:00,16.76,16.07,16.52,16.34,66.87,169.65,667.58,3341.26,670.13,8.39,46.29,44.49,43.76,43.82,94.08,452.37,954.96,4674.78,944.04,21.38,,,,,
2016-04-05T00:00,15.97,11.71,15.84,12.38,66.0,163.56,658.04,3290.88,660.74,5.39,31.48,26.23,29.0,25.17,81.12,285.5,787.37,4019.95,802.15,13.09,,,,,
2016-04-05T01:00,15.27,11.6,14.3,9.52,64.85,151.96,646.86,3264.94,647.47,5.77,31.84,28.08,31.5,25.76,80.85,318.39,834.51,4124.46,812.18,13.45,,,,,
2016-04-05T02:00,15.06,12.42,13.59,9.48,65.21,151.65,649.3,3245.91,654.2,5.55,34.52,31.44,32.39,28.42,85.09,341.38,836.26,4217.17,854.66,16.08,,,,,
2016-04-05T03:00,14.95,12.81,10.85,7.37,64.87,146.72,654.03,3256.89,653.27,6.45,37.16,32.36,31.32,28.14,84.87,374.66,854.61,4312.54,846.7,16.18,,,,,
2016-04-05T04:00,15.35,11.31,12.44,8.29,65.14,153.24,649.24,3242.29,648.06,6.51,37.06,36.2,34.55,32.5,86.91,365.08,894.83,4322.75,877.11,17.49,,,,,
2016-04-05T05:00,14.6,13.64,13.67,12.56,64.68,145.79,646.47,3246.48,648.47,6.61,39.46,39.12,39.69,36.78,89.92,385.91,890.92,4427.1,913.49,19.69,,,,,
2016-04-05T06:00,16.23,15.92,17.41,17.6,65.76,159.74,657.45,3285.48,663.5,8.05,40.54,42.82,41.38,43.56,92.26,430.84,932.87,4592.6,914.81,20.84,,,,,
2016-04-05T07:00,17.12,19.17,22.52,25.72,67.1,172.09,669.35,3343.89,668.3,10.05,44.54,47.88,50.08,51.71,92.79,452.95,940.59,4765.45,935.98,23.55,,,,,
2016-04-05T08:00,17.71,21.01,23.62,27.33,67.82,178.91,677.31,3399.81,677.43,11.44,44.58,49.77,52.79,56.85,97.34,447.89,968.65,4751.65,960.04,24.9,,,,,
2016-04-05T09:00,18.09,25.69,26.62,33.47,67.59,177.18,683.02,3402.64,679.97,12.98,45.45,50.76,53.37,59.91,95.48,426.91,928.52,4710.68,943.37,25.02,,,,,
2016-04-05T10:00,18.97,27.72,26.73,33.92,68.69,189.86,685.93,3441.37,690.55,13.6,42.95,51.27,48.92,57.44,90.52,432.64,915.96,4647.34,922.47,24.52,,,,,
2016-04-05T11:00,18.93,24.97,25.82,32.05,68.59,192.54,693.37,3449.08,687.03,12.57,41.27,46.94,46.75,52.21,89.28,412.63,897.31,4555.16,913.07,22.64,,,,,
2016-04-05T12:00,21.03,26.88,26.27,32.09,71.18,209.6,707.42,3565.8,706.72,12.67,34.08,40.05,39.63,47.67,86.47,342.7,838.38,4186.19,863.1,20.37,,,,,
2016-04-05T13:00,21.89,28.55,28.4,32.6,72.02,221.51,716.9,3613.97,721.56,14.29,29.27,36.72,36.36,41.11,80.88,306.7,799.96,4027.47,801.91,17.58,,,,,
2016-04-05T14:00,21.72,29.52,27.66,34.78,71.63,217.87,723.98,3598.3,719.13,14.56,25.13,31.0,30.72,35.89,75.76,257.77,759.98,3814.64,748.64,15.93,,,,,
2016-04-05T15:00,23.28,30.13,27.01,36.12,72.64,228.41,730.74,3637.17,728.77,15.46,19.23,26.71,22.53,32.56,70.0,203.06,694.92,3473.05,686.72,13.42,,,,,
2016-04-05T16:00,24.11,31.16,27.57,35.24,74.0,243.5,742.8,3703.22,742.98,15.61,13.61,22.04,17.48,27.26,65.21,159.3,658.3,3278.51,656.83,11.46,,,,,
2016-04-05T17:00,23.24,29.79,24.51,30.61,73.14,226.09,725.91,3650.16,725.72,14.61,10.76,16.74,12.76,19.45,60.0,98.74,600.8,2925.26,591.35,7.55,,,,,
2016-04-05T18:00,21.69,28.19,23.35,30.53,72.01,222.54,717.76,3605.42,719.52,14.54,14.11,21.46,16.06,24.17,63.73,152.86,635.72,3263.17,645.62,11.63,,,,,
2016-04-05T19:00,20.97,26.46,21.94,25.77,71.02,205.7,708.08,3539.22,713.95,13.03,19.78,24.68,20.19,26.64,70.56,190.8,692.74,3573.7,698.72,12.91,,,,,
2016-04-05T20:00,18.67,21.67,20.74,22.87,68.74,188.58,688.86,3439.22,694.28,10.8,24.56,28.73,25.88,29.4,74.65,250.49,762.09,3689.3,746.05,13.31,,,,,
2016-04-05T21:00,18.84,21.75,18.79,20.91,69.34,193.27,693.28,3462.72,692.57,10.39,30.8,32.52,31.05,32.02,79.93,307.19,809.29,3960.21,793.74,15.77,,,,,
2016-04-05T22:00,18.11,20.3,17.95,19.31,68.28,175.78,681.35,3415.32,677.15,10.0,39.27,42.63,39.41,42.31,89.07,399.81,901.37,4571.49,891.46,20.29,,,,,
2016-04-05T23:00,16.63,15.75,16.68,16.71,66.62,170.51,666.35,3357.93,669.72,7.75,44.98,42.72,44.99,43.62,94.31,455.99,945.13,4802.58,965.37,22.7,,,,,
2016-04-06T00:00,15.82,11.2,15.42,9.66,66.08,160.31,662.31,3295.67,655.81,5.14,31.03,25.0,29.45,23.69,81.45,287.43,790.6,4047.41,813.11,12.35,,,,,
2016-04-06T01:00,15.37,10.34,13.77,11.43,65.29,153.44,649.81,3246.4,652.58,5.9,32.45,28.33,29.68,26.55,83.42,305.66,826.09,4133.91,824.59,13.74,,,,,
2016-04-06T02:00,14.67,12.44,13.23,8.96,65.36,149.48,652.15,3242.89,649.15,6.1,35.28,31.16,30.87,30.5,84.96,328.54,844.1,4252.48,828.4,16.21,,,,,
2016-04-06T03:00,14.91,11.48,10.89,7.0,64.61,153.38,652.54,3253.16,647.71,5.56,36.01,32.78,31.63,29.75,87.1,347.11,849.12,4311.07,858.14,15.94,,,,,
2016-04-06T04:00,14.8,12.45,12.11,8.45,65.38,147.36,645.94,3251.97,651.06,5.96,37.29,33.84,35.54,32.83,88.03,384.32,866.1,4395.45,885.48,18.14,,,,,
2016-04-06T05:00,15.18,14.52,13.34,13.14,65.25,149.27,645.75,3268.85,646.92,7.02,39.95,39.4,39.84,37.24,91.21,401.91,885.74,4489.98,895.13,19.14,,,,,
2016-04-06T06:00,16.4,15.39,17.21,15.68,66.11,155.69,661.85,3297.49,660.81,8.07,42.94,43.25,41.98,44.39,90.55,410.85,908.66,4637.01,907.34,21.32,,,,,
2016-04-06T07:00,17.07,20.12,22.02,24.88,66.62,170.78,666.5,3362.03,673.18,10.36,44.16,46.45,48.48,53.37,93.41,433.5,937.62,4758.47,931.01,23.88,,,,,
2016-04-06T08:00,18.41,21.88,23.82,26.98,68.17,182.95,680.16,3396.72,681.41,10.49,46.41,49.47,53.28,56.4,96.16,451.4,971.97,4863.52,946.76,24.85,,,,,
2016-04-06T09:00,17.8,25.5,25.98,32.28,67.88,183.33,676.21,3411.04,684.1,12.52,44.83,49.65,50.98,58.64,93.06,439.59,949.17,4733.89,925.07,26.15,,,,,
2016-04-06T10:00,19.08,27.49,27.43,34.35,69.07,189.64,686.98,3466.67,688.56,13.57,41.51,49.94,51.38,58.24,91.88,413.95,917.21,4627.6,929.64,25.57,,,,,
2016-04-06T11:00,19.35,24.74,26.29,31.77,69.2,189.8,693.19,3454.67,693.04,12.23,38.68,46.83,48.0,53.07,90.35,398.83,885.93,4453.88,913.43,22.69,,,,,
2016-04-06T12:00,20.64,26.12,26.61,31.74,70.92,206.19,713.65,3537.0,706.14,12.94,36.44,39.76,42.22,45.24,83.88,340.34,843.72,4199.94,857.12,19.34,,,,,
2016-04-06T13:00,22.43,27.21,28.43,33.64,71.62,218.27,718.88,3612.08,724.32,13.98,30.59,36.34,37.51,40.52,81.12,306.93,802.86,4015.13,795.26,17.41,,,,,
2016-04-06T14:00,21.88,29.09,26.37,34.78,71.74,215.7,718.56,3607.36,717.33,14.74,23.97,31.76,29.07,35.52,74.67,240.29,745.94,3715.73,750.06,15.49,,,,,
2016-04-06T15:00,23.2,30.53,26.36,33.85,72.64,230.18,734.19,3634.64,733.03,15.46,18.73,27.48,25.49,32.3,70.52,202.47,697.28,3476.8,690.37,14.26,,,,,
2016-04-06T16:00,24.41,32.71,26.87,35.15,73.87,240.8,743.47,3698.02,741.83,16.15,13.91,22.7,17.92,26.49,65.7,143.42,649.83,3200.01,643.56,11.63,,,,,
2016-04-06T17:00,22.91,29.83,24.26,29.96,73.36,233.7,732.89,3664.79,733.9,14.65,10.57,15.56,10.58,17.25,59.36,113.71,589.35,2999.27,596.71,7.85,,,,,
2016-04-06T18:00,22.03,29.52,24.15,31.13,72.07,217.99,722.12,3590.47,719.17,14.26,13.98,22.23,16.16,22.83,65.03,164.06,643.01,3310.62,661.05,11.51,,,,,
2016-04-06T19:00,21.32,25.7,22.04,26.87,70.62,207.92,711.15,3562.04,712.81,12.6,20.69,24.51,21.91,24.51,69.04,205.86,711.41,3479.92,700.83,11.91,,,,,
2016-04-06T20:00,19.38,22.87,19.95,21.95,69.09,189.06,688.29,3462.22,688.9,11.17,25.97,28.0,27.23,30.35,76.39,242.39,745.48,3721.34,764.67,14.05,,,,,
2016-04-06T21:00,18.81,20.34,18.21,20.73,68.88,193.71,691.14,3436.5,692.57,10.34,29.01,31.79,30.76,31.49,79.67,313.18,810.73,3991.25,810.69,16.45,,,,,
2016-04-06T22:00,18.36,19.59,18.42,21.0,68.25,181.35,683.17,3403.16,683.06,9.8,40.66,40.95,41.24,43.04,90.49,410.47,905.36,4532.96,912.56,21.3,,,,,
2016-04-06T23:00,16.99,15.01,17.63,15.18,67.37,173.31,669.36,3337.42,673.31,7.51,44.9,43.95,46.18,43.18,95.33,446.84,942.3,4695.87,939.1,21.47,,,,,
2016-04-07T00:00,16.33,10.9,16.47,12.39,66.05,160.86,664.03,3284.73,660.18,5.93,31.41,24.27,31.1,26.59,79.6,313.92,811.65,3924.65,794.86,12.3,,,,,
2016-04-07T01:00,14.81,10.64,13.63,9.19,65.34,153.81,653.31,3238.53,653.97,5.8,33.32,28.1,29.78,28.1,81.43,326.58,835.48,4132.61,823.21,13.65,,,,,
2016-04-07T02:00,14.79,12.79,13.32,9.85,64.85,151.96,651.04,3229.34,653.3,6.1,34.41,32.41,31.29,27.3,85.11,326.77,836.8,4213.21,838.12,14.88,,,,,
2016-04-07T03:00,14.63,11.47,11.02,6.59,64.59,152.44,652.83,3258.48,651.62,6.47,37.03,31.88,33.19,30.45,87.01,364.8,851.73,4291.08,847.1,15.93,,,,,
2016-04-07T04:00,15.31,11.19,12.13,9.96,64.92,145.84,648.3,3251.08,648.69,6.12,37.9,33.91,34.2,30.87,89.16,370.29,889.79,4399.17,867.05,18.02,,,,,
2016-04-07T05:00,15.08,14.28,13.3,12.31,65.01,148.6,647.67,3249.2,645.95,6.64,41.11,39.41,40.32,39.09,89.88,388.57,889.4,4466.07,896.52,19.63,,,,,
2016-04-07T06:00,15.68,15.16,17.35,17.16,66.06,159.64,660.84,3282.03,657.38,8.45,42.29,42.95,43.27,43.44,90.78,426.84,917.57,4564.89,911.67,21.35,,,,,
2016-04-07T07:00,17.2,20.29,21.52,24.13,67.09,171.57,673.58,3340.21,672.48,10.32,42.46,46.18,48.6,52.01,92.83,427.95,946.96,4668.4,954.4,23.57,,,,,
2016-04-07T08:00,18.27,22.62,23.31,28.42,67.58,182.44,683.07,3413.62,681.22,11.38,46.69,49.64,51.58,55.69,96.12,448.69,950.49,4780.03,963.99,24.36,,,,,
2016-04-07T09:00,17.65,25.04,26.73,31.84,68.03,181.32,683.36,3420.92,678.05,12.48,44.7,52.02,52.99,57.98,92.61,438.22,950.43,4746.76,946.05,25.03,,,,,
2016-04-07T10:00,19.26,27.6,26.23,35.03,69.05,187.46,689.53,3467.72,688.8,13.82,43.34,50.83,49.84,59.51,93.18,411.08,904.93,4631.3,930.32,24.35,,,,,
2016-04-07T11:00,18.75,24.28,26.21,31.23,69.38,190.55,689.69,3470.59,690.53,12.48,41.25,46.81,48.38,53.76,88.84,386.63,903.89,4533.8,889.23,22.97,,,,,
2016-04-07T12:00,20.93,25.13,27.66,31.92,70.83,208.88,710.52,3567.15,707.89,13.32,34.09,39.02,39.76,46.2,83.7,351.17,856.76,4280.03,836.92,19.46,,,,,
2016-04-07T13:00,22.35,27.35,27.48,34.93,72.03,223.97,718.44,3601.08,721.75,13.8,31.44,36.78,35.75,41.89,81.37,312.15,801.93,3934.06,784.88,18.7,,,,,
2016-04-07T14:00,22.05,29.64,26.68,33.01,71.95,221.64,717.08,3586.59,723.95,14.78,25.85,31.81,29.9,38.45,75.51,241.87,745.27,3714.59,738.61,15.32,,,,,
2016-04-07T15:00,23.08,30.97,26.62,35.65,73.22,228.77,729.11,3640.02,725.75,15.23,18.52,27.66,25.15,33.51,70.8,186.66,703.85,3444.57,705.23,13.97,,,,,
2016-04-07T16:00,23.82,32.83,27.57,34.72,74.26,238.06,738.14,3717.34,739.02,15.5,14.08,23.21,16.56,27.72,64.32,148.28,665.45,3287.82,641.44,11.77,,,,,
2016-04-07T17:00,23.01,28.4,25.28,31.84,73.21,233.52,729.66,3671.23,734.2,14.09,10.16,15.46,12.69,19.49,58.82,92.19,601.95,2947.46,605.72,8.68,,,,,
2016-04-07T18:00,22.17,28.77,23.46,31.26,72.39,217.23,717.91,3597.59,722.21,14.4,14.27,21.37,16.59,23.59,65.61,160.88,655.29,3178.91,638.83,11.65,,,,,
2016-04-07T19:00,21.11,26.75,22.24,27.17,71.08,207.74,711.31,3553.06,712.89,13.26,20.87,26.39,22.48,24.72,69.93,193.44,690.52,3489.55,694.29,13.13,,,,,
2016-04-07T20:00,19.12,21.97,19.38,22.57,69.2,185.7,692.68,3471.06,686.37,10.91,23.45,27.52,26.27,27.95,75.25,253.57,741.22,3695.15,736.47,14.61,,,,,
2016-04-07T21:00,18.83,21.98,19.05,20.43,69.22,188.32,686.76,3454.26,687.08,10.31,28.76,32.59,29.5,31.11,78.87,314.96,789.51,4016.48,790.33,15.46,,,,,
2016-04-07T22:00,17.69,20.02,18.1,18.7,67.93,183.84,676.69,3384.69,679.82,9.6,41.3,41.59,39.88,40.65,89.7,398.06,899.81,4536.17,903.24,21.64,,,,,
2016-04-07T23:00,17.38,16.18,17.78,17.24,66.87,171.52,672.44,3333.31,669.53,7.77,46.35,42.58,46.42,42.92,93.94,465.01,962.64,4721.23,963.37,22.62,,,,,
2016-04-08T00:00,16.02,12.0,15.64,11.82,66.4,161.83,657.92,3279.31,658.35,5.14,28.74,24.54,31.36,24.27,80.44,293.48,792.1,4036.11,792.16,12.49,,,,,
2016-04-08T01:00,14.65,11.47,13.24,8.99,64.72,150.72,654.18,3246.91,653.08,5.96,32.81,27.39,32.52,25.75,81.33,321.58,812.61,4114.09,830.78,14.69,,,,,
