timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-04-14T03:00,14.99,11.92,10.96,7.95,64.94,150.53,649.91,3249.53,650.4,6.03,35.85,32.89,32.07,29.15,86.12,359.6,859.99,4294.1,862.03,16.57,,,,,
2016-04-14T04:00,15.0,12.1,12.01,9.03,64.99,149.54,649.72,3252.27,649.59,5.98,37.87,34.88,35.0,31.94,88.03,379.26,880.85,4403.82,878.67,17.58,,,,,
2016-04-14T05:00,15.01,14.01,14.02,12.89,65.06,150.1,649.66,3251.37,649.75,7.02,39.83,39.17,38.87,38.22,90.18,398.97,899.53,4491.84,900.9,19.56,,,,,
2016-04-14T06:00,16.0,16.09,16.92,16.94,65.96,159.45,660.06,3298.47,660.16,7.95,41.81,42.11,43.16,43.14,91.92,418.84,920.87,4609.64,919.47,21.09,,,,,
2016-04-14T07:00,16.97,20.05,21.91,24.85,66.99,170.52,670.16,3348.25,670.51,9.99,43.82,46.95,48.97,51.93,93.97,439.26,939.72,4705.38,938.16,23.42,,,,,
2016-04-14T08:00,18.01,22.07,23.98,28.13,68.04,180.32,679.5,3400.41,679.85,11.06,45.94,49.93,52.09,56.17,96.1,460.74,959.08,4798.66,960.03,24.99,,,,,
2016-04-14T09:00,17.98,25.07,26.01,32.88,68.0,179.44,679.93,3399.88,680.51,12.54,43.97,51.1,52.0,58.85,94.0,438.53,941.09,4703.36,941.69,25.43,,,,,
2016-04-14T10:00,18.99,26.93,26.98,34.88,68.97,190.4,690.4,3452.49,690.41,13.56,41.81,50.14,50.21,58.22,91.98,420.44,921.01,4601.58,918.38,24.96,,,,,
2016-04-14T11:00,19.0,24.89,25.9,32.06,68.96,189.91,689.72,3450.8,689.68,12.46,39.86,45.99,47.11,53.15,89.97,399.95,898.8,4497.47,898.18,23.08,,,,,
2016-04-14T12:00,20.97,26.09,26.97,31.88,70.98,209.76,710.25,3550.19,710.47,13.01,34.98,40.19,41.08,45.93,84.87,348.98,850.88,4251.62,850.33,19.9,,,,,
2016-04-14T13:00,22.0,28.12,28.04,33.82,72.02,219.5,720.12,3602.32,720.52,13.98,29.98,36.09,35.98,42.17,80.08,298.33,799.65,3995.9,801.55,18.09,,,,,
2016-04-14T14:00,21.99,28.9,26.92,34.04,72.04,220.45,719.78,3602.04,719.5,14.54,24.86,32.08,30.01,37.14,74.97,249.78,750.04,3753.0,749.78,15.99,,,,,
2016-04-14T15:00,23.0,30.98,26.97,34.87,72.98,229.99,730.21,3648.81,729.47,15.46,19.88,27.88,24.07,32.06,70.17,199.09,698.89,3508.37,701.42,14.09,,,,,
2016-04-14T16:00,23.95,32.03,27.08,34.88,74.0,239.99,740.44,3701.6,740.16,16.0,14.95,23.1,17.95,26.02,64.83,148.65,651.34,3242.58,651.44,11.46,,,,,
2016-04-14T17:00,22.96,28.87,24.93,31.02,73.05,230.22,730.29,3652.66,729.5,14.49,10.15,15.88,11.81,18.05,60.13,100.07,598.74,2999.35,598.7,8.06,,,,,
2016-04-14T18:00,22.02,28.92,23.93,31.0,72.05,220.41,719.48,3602.0,720.41,14.48,15.06,22.05,16.81,23.97,64.8,150.8,649.19,3245.73,649.13,11.08,,,,,
2016-04-14T19:00,21.0,25.9,22.03,27.06,71.02,210.43,710.11,3552.46,710.28,13.01,20.04,24.92,21.06,25.96,70.15,201.57,700.92,3498.95,699.31,12.46,,,,,
2016-04-14T20:00,19.0,22.06,19.92,23.05,69.04,189.68,689.59,3451.36,690.02,11.07,24.89,28.11,25.88,28.85,74.98,251.05,750.32,3747.63,749.79,13.99,,,,,
2016-04-14T21:00,18.97,20.89,18.94,21.18,68.98,190.22,690.58,3450.78,689.91,10.5,30.14,31.96,29.87,32.06,80.01,299.09,801.84,3991.35,798.91,16.0,,,,,
2016-04-14T22:00,17.98,20.03,18.08,20.03,67.99,179.84,679.66,3399.57,680.01,19.06,20.91,41.86,39.78,42.15,90.08,399.74,900.71,4505.86,900.94,21.05,A,AC,TP,TP,TP
2016-04-14T23:00,17.04,15.87,16.97,16.01,67.02,170.21,669.81,3352.54,669.67,17.97,20.17,43.97,45.11,43.83,94.93,449.59,948.68,4758.62,948.3,21.98,A,AC,TP,TP,TP
2016-04-15T00:00,16.05,10.91,16.07,10.88,65.99,160.38,660.38,3297.92,660.21,16.95,16.04,24.88,29.81,25.19,80.01,301.25,800.32,4008.19,801.65,12.49,A,AC,TP,TP,TP
2016-04-15T01:00,15.01,11.03,14.0,10.18,42.0,150.3,650.12,3247.4,650.57,15.99,10.88,27.96,30.81,26.96,82.14,320.43,818.21,4101.88,821.39,13.95,A,AC,TP,TP,TP
2016-04-15T02:00,14.95,11.94,13.04,9.94,44.04,149.47,650.47,3247.71,649.72,14.96,10.99,30.86,31.93,29.21,83.86,339.94,840.34,4197.06,841.96,15.48,A,AC,TP,TP,TP
2016-04-15T03:00,14.99,11.97,10.94,8.13,24.99,150.04,649.5,3249.25,649.98,15.06,11.93,32.96,32.18,29.05,85.93,361.8,859.42,4309.09,859.0,16.58,A,AC,TP,TP,TP
2016-04-15T04:00,15.01,11.93,11.97,9.09,27.94,149.85,649.75,3252.44,649.46,15.04,11.98,34.84,35.07,31.81,87.99,380.35,881.5,4392.36,880.08,17.43,A,AC,TP,TP,TP
2016-04-15T05:00,14.99,13.91,13.94,12.96,30.95,149.62,650.21,3251.59,649.63,15.03,12.05,39.16,39.11,38.2,90.18,402.06,899.77,4505.39,900.11,19.47,A,AC,TP,TP,TP
2016-04-15T06:00,15.94,16.04,16.92,16.81,32.98,159.54,659.44,3301.35,659.53,15.02,14.03,41.85,42.99,43.19,91.94,419.51,918.42,4594.3,918.84,20.97,A,AC,TP,TP,TP
2016-04-15T07:00,17.03,19.94,22.09,24.96,35.05,169.96,670.36,3349.27,669.86,16.03,15.95,46.91,49.02,52.04,94.13,440.39,938.66,4695.92,938.26,23.46,A,AC,TP,TP,TP
2016-04-15T08:00,18.03,21.98,23.92,27.91,39.02,179.84,680.23,3399.16,680.22,16.96,19.89,50.01,52.11,56.04,96.02,458.24,959.18,4806.52,959.81,24.98,A,AC,TP,TP,TP
2016-04-15T09:00,18.04,25.09,25.98,33.09,42.04,179.9,679.94,3400.67,679.84,18.0,22.18,51.17,52.16,59.03,94.13,440.88,939.64,4696.57,938.59,25.43,A,AC,TP,TP,TP
2016-04-15T10:00,19.05,27.0,26.91,35.12,47.05,190.07,689.55,3452.39,689.54,18.05,24.86,50.15,49.88,58.02,92.06,421.36,918.69,4605.84,919.92,25.04,A,AC,TP,TP,TP
2016-04-15T11:00,19.0,25.02,26.11,32.07,50.01,190.25,689.87,3447.8,689.64,19.02,27.13,46.06,47.01,53.05,89.97,400.76,900.76,4500.82,898.97,23.09,A,AC,TP,TP,TP
2016-04-15T12:00,21.0,26.04,27.02,31.9,50.96,210.55,709.83,3549.81,710.55,19.02,24.87,40.15,41.08,46.09,84.85,348.01,849.3,4251.25,848.29,20.07,A,AC,TP,TP,TP
2016-04-15T13:00,21.95,27.91,28.03,33.88,49.99,220.31,719.64,3600.28,719.93,21.06,26.1,35.87,36.2,41.96,79.98,299.77,800.65,3997.93,798.91,17.92,A,AC,TP,TP,TP
2016-04-15T14:00,21.96,29.12,27.1,33.95,46.01,219.59,720.3,3600.78,719.8,22.06,28.12,31.81,29.9,36.9,74.86,248.85,751.18,3751.16,751.3,15.97,A,AC,TP,TP,TP
2016-04-15T15:00,23.01,30.89,26.96,35.06,40.02,230.14,729.59,3648.64,730.22,22.04,28.8,27.84,23.86,31.94,70.03,199.98,700.12,3506.77,701.33,13.96,A,AC,TP,TP,TP
2016-04-15T16:00,23.96,31.98,26.98,34.92,36.04,239.71,740.42,3701.0,740.33,16.0,15.17,23.05,18.13,25.87,65.12,150.1,651.6,3254.94,651.45,11.5,A,,TP,TP,TP
2016-04-15T17:00,23.0,29.06,25.0,30.87,31.99,229.95,729.72,3648.73,730.27,14.52,9.92,16.19,11.9,18.18,60.04,99.72,600.28,3001.13,598.55,7.98,A,,TP,TP,TP
2016-04-15T18:00,21.98,29.08,24.04,31.18,28.02,220.32,720.05,3598.9,719.79,14.45,15.14,22.18,16.9,24.12,64.91,149.76,648.9,3241.79,650.97,10.93,A,,TP,TP,TP
2016-04-15T19:00,21.03,25.95,21.96,26.88,70.96,209.5,710.14,3551.09,710.01,13.05,20.05,24.9,20.85,26.15,70.11,201.01,698.47,3502.84,701.27,12.55,,,,,
2016-04-15T20:00,18.95,21.9,19.98,23.07,69.05,189.48,689.97,3451.68,689.47,11.07,25.19,27.87,26.2,28.84,74.9,250.81,751.93,3740.08,748.58,14.09,,,,,
2016-04-15T21:00,19.05,21.08,19.03,20.85,68.97,190.2,689.44,3447.48,689.99,10.51,30.16,32.02,29.96,31.91,79.82,298.07,798.87,3990.54,800.12,16.06,,,,,
2016-04-15T22:00,18.0,19.92,18.01,19.87,68.05,180.44,680.06,3397.68,679.45,9.99,39.8,41.83,39.79,42.15,89.96,401.16,901.56,4497.81,898.3,20.93,,,,,
2016-04-15T23:00,16.98,16.01,17.06,16.12,66.97,169.55,670.32,3349.34,669.83,7.99,44.91,44.0,45.16,44.17,95.12,450.31,952.05,4757.54,948.97,22.08,,,,,
2016-04-16T00:00,16.01,10.89,16.06,10.88,66.01,159.72,659.99,3298.58,660.53,5.56,29.91,24.94,29.82,24.82,80.07,300.37,799.14,3993.69,798.7,12.48,,,,,
2016-04-16T01:00,15.05,10.92,14.01,9.99,64.95,149.48,650.26,3252.06,650.47,5.53,32.16,27.9,31.05,26.94,82.13,318.35,821.64,4109.4,820.95,13.98,,,,,
2016-04-16T02:00,14.99,12.01,12.99,10.07,65.05,149.46,650.34,3250.49,650.09,5.99,33.88,30.95,31.97,29.21,84.0,339.79,838.3,4196.62,837.94,15.58,,,,,
2016-04-16T03:00,14.98,11.94,11.06,7.96,65.0,150.08,649.49,3248.44,649.77,6.03,35.87,32.96,32.14,28.9,86.08,360.56,858.51,4299.09,859.72,16.5,,,,,
2016-04-16T04:00,14.97,11.97,11.9,8.82,74.97,149.85,650.18,3250.13,650.31,5.99,38.12,34.9,34.79,31.92,88.01,378.59,879.2,4390.81,880.65,17.47,A,,TP,FN,FN
2016-04-16T05:00,15.02,13.94,13.97,13.08,65.03,149.44,650.0,3251.21,650.35,6.95,40.2,38.95,39.0,37.98,90.03,400.45,901.51,4492.73,899.18,19.5,,,,,
2016-04-16T06:00,15.96,15.9,16.92,16.84,66.0,160.17,660.09,3298.67,659.6,7.96,42.18,42.04,42.88,43.1,91.91,419.34,918.58,4603.87,920.19,21.01,,,,,
2016-04-16T07:00,17.04,20.13,21.99,25.14,66.97,169.89,669.67,3350.33,669.7,10.02,44.11,46.94,49.13,51.77,93.83,441.15,938.66,4702.65,941.84,23.49,,,,,
2016-04-16T08:00,17.97,21.87,23.91,28.19,67.95,179.98,679.6,3397.95,679.61,10.99,45.91,49.88,51.96,55.86,96.04,459.7,958.47,4803.07,959.12,25.03,,,,,
2016-04-16T09:00,18.02,25.09,25.92,33.12,67.99,180.1,679.6,3402.83,679.66,12.45,43.84,50.85,51.92,59.18,93.83,440.36,940.1,4700.32,939.57,25.51,,,,,
2016-04-16T10:00,18.98,27.11,27.0,34.89,69.01,190.29,690.1,3451.15,689.63,13.53,41.96,50.13,50.01,57.8,92.03,419.0,921.92,4602.57,919.66,25.0,,,,,
2016-04-16T11:00,19.04,25.13,25.99,31.86,69.03,190.07,690.21,3450.86,690.06,12.5,39.86,45.98,46.95,53.03,90.09,400.74,898.49,4494.43,900.49,23.05,,,,,
2016-04-16T12:00,21.01,26.09,26.92,31.85,71.01,209.85,709.66,3547.48,710.05,12.99,34.85,40.18,40.97,45.91,84.99,348.87,851.79,4249.79,848.22,20.08,,,,,
2016-04-16T13:00,22.01,28.0,27.91,34.19,71.98,219.7,719.98,3248.45,800.01,14.06,30.02,36.08,35.96,51.83,79.8,298.73,798.28,4010.05,799.43,18.04,A,AC,TP,TP,TP
2016-04-16T14:00,21.98,28.92,26.96,33.97,71.96,219.7,720.08,3247.39,750.26,14.43,25.0,32.07,30.03,46.84,75.08,251.94,751.55,3741.66,750.87,16.08,A,AC,TP,TP,TP
2016-04-16T15:00,23.05,30.92,27.01,35.19,73.01,230.23,729.58,3251.14,700.26,15.47,19.96,27.97,24.13,42.16,69.9,197.97,698.66,3489.94,701.12,13.92,A,AC,TP,TP,TP
2016-04-16T16:00,23.98,31.95,26.98,35.07,73.97,239.85,739.58,3250.08,650.22,16.02,15.08,23.04,17.87,35.99,64.82,149.7,649.64,3252.07,648.88,11.48,A,AC,TP,TP,TP
2016-04-16T17:00,23.06,29.11,25.0,31.12,72.95,229.61,729.53,3249.29,600.08,14.57,9.81,15.99,11.89,27.81,59.94,98.37,598.55,2992.65,598.42,7.93,A,AC,TP,TP,TP
2016-04-16T18:00,22.02,28.98,24.08,30.95,72.03,219.61,719.81,3301.4,649.97,14.45,14.85,22.01,17.03,33.78,65.12,149.07,648.27,3252.65,648.84,10.95,A,AC,TP,TP,TP
2016-04-16T19:00,21.04,25.92,21.9,26.96,71.02,209.78,709.61,3349.97,699.85,13.01,20.13,24.91,21.07,35.92,69.93,201.08,700.34,3499.01,700.53,12.42,A,AC,TP,TP,TP
2016-04-16T20:00,19.03,22.01,20.05,23.19,69.01,190.17,690.02,3400.27,750.11,10.99,24.94,28.05,26.09,38.87,75.01,248.74,748.99,3751.98,749.56,13.97,A,AC,TP,TP,TP
2016-04-16T21:00,19.03,21.06,19.0,20.81,69.05,189.54,689.69,3399.8,800.41,10.44,29.97,32.15,29.84,41.88,79.81,300.16,797.96,3989.66,799.92,16.03,A,AC,TP,TP,TP
2016-04-16T22:00,17.97,20.08,18.01,19.97,67.97,180.1,679.65,3452.42,899.62,9.99,40.2,42.03,40.13,51.93,90.06,401.46,900.07,4500.61,899.97,20.95,A,AC,TP,TP,TP
2016-04-16T23:00,17.05,15.98,17.11,15.89,66.96,170.4,670.28,3450.84,950.26,7.95,45.08,43.86,44.8,54.04,95.2,450.75,951.12,4751.02,948.5,21.99,A,AC,TP,TP,TP
2016-04-17T00:00,15.98,10.91,15.99,11.1,65.98,159.51,659.63,3549.19,799.66,5.51,30.13,25.03,30.06,35.06,79.84,300.93,798.15,3998.96,801.36,12.41,A,AC,TP,TP,TP
2016-04-17T01:00,15.05,10.91,14.05,10.17,65.05,149.96,649.72,3601.84,820.26,5.49,31.85,28.09,30.81,36.89,81.95,319.68,818.71,4093.91,818.58,14.04,A,AC,TP,TP,TP
2016-04-17T02:00,14.98,11.88,12.92,9.96,64.95,149.55,649.91,3599.35,840.54,6.01,34.01,31.05,31.9,38.94,84.02,341.26,840.17,4205.84,839.94,15.6,A,AC,TP,TP,TP
2016-04-17T03:00,15.0,12.1,11.0,7.84,65.0,150.4,649.6,3649.14,859.78,6.01,36.1,33.02,31.87,39.02,86.09,360.51,860.35,4304.29,860.17,16.55,A,AC,TP,TP,TP
2016-04-17T04:00,14.95,11.99,12.04,8.87,64.97,150.44,649.91,3248.03,880.08,6.05,37.82,35.11,35.14,42.04,87.86,379.42,878.04,4392.17,881.02,17.47,A,AC,FN,TP,TP
2016-04-17T05:00,15.03,14.05,14.03,12.85,65.03,150.03,650.01,3250.83,899.45,6.94,40.0,39.0,38.94,37.87,90.1,399.54,901.8,4492.81,900.07,19.49,A,,FN,TP,TP
2016-04-17T06:00,15.97,15.9,17.01,16.84,65.98,159.89,659.61,3301.91,920.45,7.95,42.1,42.08,43.02,43.18,92.07,418.35,919.46,4591.23,921.32,21.03,A,,FN,TP,TP
2016-04-17T07:00,17.0,19.97,22.01,24.83,67.04,169.84,670.39,3347.58,670.51,10.01,43.82,46.82,48.94,51.77,93.8,440.94,941.08,4703.0,940.58,23.44,,,,,
2016-04-17T08:00,17.96,22.11,24.07,28.02,67.95,179.84,679.72,3399.79,680.35,10.96,45.98,50.11,52.03,56.21,96.12,460.79,958.27,4806.22,960.53,25.0,,,,,
2016-04-17T09:00,18.04,24.99,26.05,32.98,67.96,179.87,680.43,3402.57,680.56,12.49,44.07,51.01,52.06,59.23,94.03,439.96,941.21,4708.52,939.93,25.51,,,,,
2016-04-17T10:00,19.04,26.89,26.95,35.02,69.0,189.98,689.59,3450.32,689.49,13.45,41.91,50.04,49.89,58.13,92.13,419.54,919.36,4600.96,920.26,25.0,,,,,
2016-04-17T11:00,18.96,25.0,26.1,31.89,68.97,190.43,690.22,3448.39,690.52,12.5,39.87,46.12,47.06,52.88,89.97,401.99,901.41,4502.86,901.88,22.99,,,,,
2016-04-17T12:00,21.01,25.92,27.01,31.96,71.02,210.52,710.34,3548.18,710.51,13.03,35.1,39.82,40.81,45.93,84.86,349.13,849.83,4246.46,848.62,20.04,,,,,
2016-04-17T13:00,22.02,27.99,27.95,33.84,71.96,220.19,720.42,3597.91,719.47,14.06,29.82,36.04,35.78,42.14,79.9,298.07,800.03,3997.88,801.71,17.92,,,,,
2016-04-17T14:00,21.97,29.1,26.98,33.87,71.94,219.7,719.79,3600.43,719.91,14.55,25.11,31.84,29.95,37.01,75.17,248.51,749.87,3760.01,749.28,15.9,,,,,
2016-04-17T15:00,23.01,31.04,27.08,34.86,73.02,229.62,729.43,3652.55,729.82,15.56,20.19,28.14,23.93,31.79,70.2,200.57,700.33,3497.75,701.61,14.09,,,,,
2016-04-17T16:00,23.98,32.13,27.03,35.19,74.0,239.97,739.8,3700.28,739.98,16.04,14.98,23.08,18.05,25.92,65.13,148.99,650.98,3241.0,650.52,11.52,,,,,
2016-04-17T17:00,22.96,28.88,25.07,31.19,73.03,230.43,729.83,3648.64,729.95,14.52,9.85,15.86,11.82,17.9,59.92,99.19,598.21,2999.71,598.9,7.99,,,,,
2016-04-17T18:00,21.96,28.99,23.95,30.85,72.0,219.78,720.49,3599.96,720.52,14.44,15.09,22.09,16.92,23.9,65.05,148.79,649.93,3249.94,651.43,10.95,,,,,
2016-04-17T19:00,21.01,25.91,21.92,27.0,70.95,209.69,710.1,3548.7,710.15,12.95,19.82,24.93,21.13,25.78,70.17,198.62,698.16,3499.12,698.96,12.59,,,,,
2016-04-17T20:00,19.05,22.02,19.94,23.08,69.05,189.62,690.36,3451.46,690.48,10.95,25.09,27.88,25.81,28.77,75.17,249.46,749.9,3744.44,751.93,14.05,,,,,
2016-04-17T21:00,18.96,21.07,18.96,20.84,69.0,190.06,689.87,3448.42,689.59,10.46,30.16,32.04,30.05,31.83,79.81,300.27,798.14,3996.13,800.92,16.06,,,,,
2016-04-17T22:00,18.03,19.98,17.96,20.01,68.05,180.03,680.22,3397.94,680.02,9.98,40.11,42.09,39.82,41.97,89.87,400.57,901.82,4495.34,901.7,21.05,,,,,
2016-04-17T23:00,16.94,16.13,16.94,15.9,66.98,170.33,670.55,3350.93,669.83,7.95,44.93,44.09,44.95,44.16,95.14,448.56,949.49,4744.39,949.69,21.96,,,,,
2016-04-18T00:00,16.03,11.01,15.89,10.9,65.99,160.33,659.95,3299.07,659.64,5.44,29.81,24.98,29.94,25.11,80.2,298.49,798.31,4009.38,799.53,12.58,,,,,
2016-04-18T01:00,14.96,11.09,14.09,10.17,65.01,149.51,649.79,3247.91,649.88,5.52,31.94,27.98,30.96,27.1,82.01,320.24,820.81,4108.07,818.14,14.06,,,,,
2016-04-18T02:00,15.01,12.11,13.01,10.14,65.02,150.05,650.48,3252.48,649.61,6.03,33.85,31.08,32.2,28.82,84.04,340.62,841.64,4197.0,839.38,15.5,,,,,
2016-04-18T03:00,14.99,12.02,11.07,8.09,64.99,150.19,649.67,3247.46,649.45,5.95,36.02,32.97,31.97,29.17,86.2,359.36,858.81,4307.64,858.32,16.56,,,,,
2016-04-18T04:00,15.0,11.87,11.91,8.95,40.04,149.53,649.82,3252.68,649.75,6.05,37.88,35.15,34.85,31.95,87.86,379.1,880.46,4399.35,879.13,17.57,A,,TP,TP,TP
2016-04-18T05:00,14.96,13.91,13.99,13.1,64.99,149.67,650.22,3252.63,649.85,7.03,40.2,38.82,39.01,38.18,90.01,399.87,900.06,4492.87,898.88,19.55,,,,,
2016-04-18T06:00,16.05,15.96,17.0,16.9,66.01,159.79,659.81,3299.82,659.88,7.95,41.93,42.16,42.92,42.79,91.85,419.35,918.99,4602.68,921.42,20.95,,,,,
2016-04-18T07:00,16.98,19.93,22.08,25.02,66.99,170.02,670.15,3351.37,670.04,10.03,44.08,46.83,48.95,52.13,93.83,441.26,941.65,4697.56,938.48,23.59,,,,,
2016-04-18T08:00,18.0,22.01,23.97,27.84,68.04,180.3,679.7,3402.7,679.82,11.01,45.83,49.84,51.91,56.12,96.02,458.22,961.1,4808.32,961.09,24.94,,,,,
2016-04-18T09:00,18.04,24.96,26.1,32.91,68.02,179.69,679.85,3400.44,679.59,12.51,44.18,50.98,52.11,58.96,94.09,441.0,940.53,4707.19,940.48,25.41,,,,,
2016-04-18T10:00,18.98,26.95,26.91,35.06,69.05,189.57,689.76,3448.92,690.14,13.46,41.85,50.11,50.06,58.07,91.93,421.93,918.33,4606.23,920.93,24.96,,,,,
2016-04-18T11:00,18.95,24.94,26.07,32.11,69.03,190.25,690.51,3450.7,689.63,12.55,40.14,46.05,47.09,53.12,89.84,398.32,898.17,4501.57,900.63,23.05,,,,,
2016-04-18T12:00,21.05,25.89,26.94,31.97,71.02,209.88,709.94,3548.03,709.63,13.02,35.01,39.96,13.03,34.78,40.06,351.97,849.89,4250.63,851.62,20.09,A,AC,TP,TP,TP
2016-04-18T13:00,22.06,27.99,28.0,34.05,72.04,220.36,719.51,3598.94,719.72,13.93,30.17,36.17,13.87,30.19,35.9,298.6,801.08,4000.95,798.62,18.0,A,AC,TP,TP,TP
2016-04-18T14:00,22.01,29.01,27.06,33.82,71.99,219.86,720.56,3598.83,720.22,14.45,25.02,31.92,14.35,25.13,32.01,249.05,751.88,3759.24,748.08,15.97,A,AC,TP,TP,TP
2016-04-18T15:00,23.05,30.97,27.02,35.09,73.01,229.85,729.83,3650.96,730.53,15.55,19.89,28.05,15.34,19.94,28.03,199.86,699.52,3509.51,701.07,13.91,A,AC,TP,TP,TP
2016-04-18T16:00,24.05,31.93,27.07,34.88,74.05,240.26,740.33,3701.53,739.97,15.94,14.84,22.87,16.0,15.04,23.07,148.61,649.42,3255.72,648.6,11.47,A,AC,TP,TP,TP
2016-04-18T17:00,23.05,29.03,25.1,31.07,73.01,229.5,730.2,3651.3,730.26,14.53,10.1,16.16,14.39,9.84,15.99,101.65,601.44,3000.44,598.83,8.08,A,AC,TP,TP,TP
2016-04-18T18:00,21.99,29.11,24.06,30.81,72.03,220.12,719.55,3599.9,720.05,14.55,15.0,22.03,14.72,15.19,22.02,150.38,648.01,3251.81,650.68,10.96,A,AC,TP,TP,TP
2016-04-18T19:00,21.03,25.9,22.02,26.83,71.0,210.52,709.61,3550.24,709.77,12.99,19.81,25.18,13.11,20.11,24.98,201.58,700.65,3500.96,700.33,12.49,A,AC,TP,TP,TP
2016-04-18T20:00,19.03,21.99,20.0,23.13,69.05,189.51,689.93,3448.9,690.45,11.0,25.11,28.13,11.14,25.15,28.19,247.99,750.21,3749.37,751.31,13.97,A,AC,TP,TP,TP
2016-04-18T21:00,19.02,21.11,18.99,20.89,69.04,189.93,689.77,3450.89,690.27,10.46,29.91,31.88,10.71,30.01,32.12,301.71,798.94,3995.28,800.55,15.93,A,AC,TP,TP,TP
2016-04-18T22:00,17.97,19.99,18.01,20.05,68.0,179.64,679.52,3399.82,680.47,9.93,39.83,42.11,9.92,39.95,42.17,398.81,898.23,4498.76,901.69,21.08,A,AC,TP,TP,TP
2016-04-18T23:00,17.01,15.88,16.94,15.81,66.98,169.95,670.22,3347.81,669.61,8.05,45.06,44.04,8.04,44.82,43.89,448.24,948.09,4752.21,950.29,22.08,A,AC,TP,TP,TP
2016-04-19T00:00,16.03,11.05,16.03,10.95,65.96,159.95,659.43,3297.35,660.02,5.43,29.87,24.92,5.72,30.03,25.19,299.83,798.97,4009.0,799.99,12.41,A,AC,TP,TP,TP
2016-04-19T01:00,15.05,10.95,13.93,10.04,64.98,150.25,650.37,3251.49,650.1,5.54,32.15,27.96,5.47,32.18,28.18,319.05,821.91,4095.99,820.37,13.93,A,AC,TP,TP,TP
2016-04-19T02:00,14.95,11.97,12.99,9.82,64.96,150.04,649.93,3249.3,650.34,6.0,34.04,30.98,5.93,33.92,31.0,340.01,840.64,4193.0,838.62,15.57,A,AC,TP,TP,TP
2016-04-19T03:00,15.01,12.04,10.92,8.06,64.95,149.83,650.16,3252.16,649.95,5.95,36.08,32.97,6.16,35.97,32.88,359.0,858.68,4295.56,861.39,16.41,A,AC,TP,TP,TP
2016-04-19T04:00,15.04,12.03,11.92,9.03,65.0,149.65,649.99,3249.51,650.51,6.03,37.98,35.19,6.2,38.19,34.94,381.26,878.93,4399.04,881.41,17.56,A,AC,TP,TP,TP
2016-04-19T05:00,15.03,14.11,14.03,13.12,64.99,150.08,650.38,3248.95,649.54,7.02,40.04,38.97,7.16,39.92,39.02,401.11,898.93,4506.59,898.8,19.48,A,AC,TP,TP,TP
2016-04-19T06:00,15.99,16.07,16.95,17.1,66.04,159.89,659.73,3298.62,660.34,8.05,42.1,41.92,43.06,43.2,92.03,418.52,921.23,4598.39,918.2,20.95,,,,,
2016-04-19T07:00,17.04,20.04,22.09,24.85,67.03,170.48,669.75,3349.45,670.46,9.94,44.02,47.01,48.8,52.05,94.0,438.53,941.43,4709.65,938.11,23.43,,,,,
2016-04-19T08:00,17.98,21.86,23.96,28.12,68.03,180.13,679.62,3400.33,680.54,10.95,45.86,49.91,52.16,55.97,96.14,458.93,961.32,4796.18,959.49,24.92,,,,,
2016-04-19T09:00,18.02,25.01,26.1,32.98,67.98,180.34,680.12,3399.75,680.16,12.57,44.03,50.87,52.09,58.89,93.83,438.13,941.41,4697.08,941.07,25.41,,,,,
2016-04-19T10:00,18.98,27.12,27.04,35.18,69.03,190.44,690.48,3451.35,689.54,13.57,41.97,50.02,49.89,57.79,91.81,419.65,920.07,4603.48,921.07,25.02,,,,,
2016-04-19T11:00,18.95,25.07,26.05,32.17,69.01,189.8,689.47,3451.33,690.56,12.57,40.2,46.08,47.04,53.15,89.82,400.9,897.96,4493.65,898.86,22.95,,,,,
2016-04-19T12:00,20.98,26.13,27.08,32.03,70.98,210.23,710.27,3552.87,710.21,13.06,34.92,39.89,40.84,45.98,85.17,350.71,851.99,4241.89,851.91,19.93,,,,,
2016-04-19T13:00,22.03,27.89,27.91,33.92,71.96,220.31,720.15,3600.78,719.83,14.0,30.06,35.9,35.91,42.18,80.12,299.1,800.28,4005.74,799.22,18.02,,,,,
2016-04-19T14:00,22.03,29.12,27.04,33.99,72.03,219.82,719.43,3597.86,720.57,-14.47,24.82,31.84,29.92,36.83,74.91,250.63,749.27,3754.3,751.48,16.01,A,,TP,TP,TP
2016-04-19T15:00,22.96,31.05,26.99,34.99,73.01,230.46,730.18,3652.3,730.22,15.54,19.83,28.16,24.0,31.83,70.18,201.73,699.68,3490.04,698.36,14.03,,,,,
2016-04-19T16:00,24.01,32.04,26.99,35.0,74.04,239.97,740.03,3700.21,739.84,16.05,14.97,22.99,17.94,26.15,65.04,149.22,650.4,3250.68,652.05,11.49,,,,,
2016-04-19T17:00,22.96,29.13,25.09,30.81,72.99,229.58,730.09,3647.54,729.59,14.5,9.85,16.14,12.21,18.06,60.08,100.32,600.12,2990.78,599.65,8.06,,,,,
2016-04-19T18:00,21.98,28.88,24.09,31.0,71.96,220.17,719.79,3598.29,719.68,14.52,14.91,22.13,17.04,24.07,64.93,151.8,650.42,3254.31,650.14,10.95,,,,,
