timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-04-13T13:00,21.99,28.0,28.06,34.05,72.0,220.16,720.2,3601.22,719.97,14.02,29.87,36.08,36.19,42.21,79.99,328.82,800.16,3996.38,798.21,17.94,,,,,,
2016-04-13T14:00,22.0,29.06,26.95,34.07,72.03,219.5,720.02,3597.57,720.0,14.48,24.84,31.85,29.94,36.87,75.01,299.42,751.71,3743.16,749.7,15.97,,,,,,
2016-04-13T15:00,22.95,31.11,26.9,34.82,72.95,229.62,730.52,3649.52,730.45,15.49,19.97,28.13,23.81,32.14,70.0,268.1,701.78,3489.93,701.62,14.05,,,,,,FP
2016-04-13T16:00,24.0,32.08,27.05,35.06,74.02,240.54,739.65,3700.54,740.27,15.95,15.0,23.17,18.11,26.0,64.96,249.95,647.99,3260.1,650.87,11.57,A,FN,FN,,FN,TP
2016-04-13T17:00,22.96,28.95,25.1,30.85,73.03,230.43,730.49,3652.01,729.72,14.55,9.83,15.82,12.22,17.86,60.15,99.81,599.43,2998.57,600.92,7.97,,,,,,
2016-04-13T18:00,22.05,29.11,23.89,30.85,71.97,219.92,719.49,3602.27,720.38,14.51,15.1,22.17,16.85,24.13,65.14,151.09,649.55,3258.11,648.34,10.96,,,,,,
2016-04-13T19:00,20.97,25.9,21.95,26.9,70.96,209.77,710.36,3551.75,709.55,13.05,19.91,24.88,20.99,26.05,69.99,200.05,698.06,3497.7,698.91,12.42,,,,,,
2016-04-13T20:00,19.0,21.86,20.0,23.08,68.97,189.97,689.64,3451.76,689.43,10.96,24.96,27.95,26.04,28.8,74.83,250.87,751.99,3754.8,750.04,14.08,,,,,,
2016-04-13T21:00,18.96,20.93,19.0,21.04,69.01,190.36,689.66,3450.3,689.88,10.5,29.86,31.98,29.8,32.17,80.13,299.68,800.71,4003.64,801.77,15.92,,,,,,
2016-04-13T22:00,17.95,20.04,18.05,20.01,68.01,180.37,679.94,3397.72,680.06,9.99,39.84,42.14,39.88,42.2,89.8,400.81,899.75,4490.84,897.98,21.09,,,,,,
2016-04-13T23:00,17.02,15.98,17.01,15.86,67.03,170.34,670.45,3352.42,669.91,7.98,45.03,44.11,44.8,43.9,94.89,451.12,948.28,4747.94,949.38,21.94,,,,,,
2016-04-14T00:00,16.02,11.0,15.98,10.83,65.98,160.08,660.36,3300.23,659.9,5.48,30.07,24.81,30.14,25.15,79.89,299.79,799.32,4009.1,800.4,12.49,,,,,,
2016-04-14T01:00,14.98,10.88,13.92,10.11,64.96,149.87,650.25,3249.44,649.67,5.47,31.96,28.01,30.82,27.1,81.79,319.26,817.98,4109.82,818.91,14.02,,,,,,
2016-04-14T02:00,14.97,12.01,12.91,10.09,64.99,150.11,650.33,3252.88,650.28,6.01,34.02,30.99,32.17,28.97,83.84,338.47,840.09,4191.94,838.12,15.52,,,,,,
2016-04-14T03:00,15.01,12.1,10.94,7.85,65.03,150.1,649.49,3252.54,650.47,6.02,36.04,33.18,31.81,28.85,86.1,359.85,859.4,4302.28,860.25,16.43,,,,,,
2016-04-14T04:00,15.04,12.02,12.09,8.98,64.99,150.33,650.36,3252.12,649.7,5.99,38.16,35.11,35.14,32.13,87.98,380.17,880.04,4408.97,879.05,17.5,,,,,,
2016-04-14T05:00,15.04,14.09,13.99,12.97,64.96,150.1,649.52,3250.39,650.49,6.97,40.15,38.88,38.86,37.98,90.09,399.46,900.63,4503.93,899.47,19.42,,,,,,
2016-04-14T06:00,16.0,15.97,17.11,16.93,66.06,160.08,659.65,3301.08,660.37,7.96,41.9,41.86,43.02,43.0,92.14,418.39,920.16,4593.86,919.16,21.05,,,,,,
2016-04-14T07:00,17.04,20.09,22.07,24.83,67.0,170.31,670.36,3347.59,670.09,11.02,43.89,46.83,49.1,51.93,93.85,439.74,938.92,4697.13,941.66,23.59,,,,,,
2016-04-14T08:00,17.98,21.93,24.04,27.89,67.97,180.0,680.41,3401.99,680.1,13.06,45.91,49.82,52.15,56.05,96.13,459.99,959.33,4806.29,959.52,24.95,,,,,,
2016-04-14T09:00,17.99,24.95,26.05,33.04,68.02,180.41,679.98,3399.93,680.07,15.04,43.93,51.16,52.18,59.02,93.94,438.97,941.29,4697.74,940.08,25.46,,,,,,
2016-04-14T10:00,19.04,27.04,27.08,34.95,68.98,190.26,690.04,3449.69,689.8,17.04,42.12,49.87,49.83,57.82,92.02,419.34,919.61,4592.51,920.51,24.95,,,,,,
2016-04-14T11:00,19.0,25.02,25.93,31.96,69.03,190.25,689.48,3448.97,690.48,18.94,39.86,45.93,47.02,52.92,90.07,401.93,898.28,4503.69,900.11,22.94,,,,,,
2016-04-14T12:00,20.95,26.09,27.0,31.94,71.05,210.45,710.29,3551.76,710.54,20.95,34.97,39.82,40.99,46.17,84.83,351.19,848.11,4251.19,851.41,20.05,,,,,,FP
2016-04-14T13:00,22.0,27.9,28.04,34.06,72.03,220.43,720.1,3601.95,720.32,22.97,30.2,36.02,35.94,41.97,80.17,300.13,798.67,4003.92,800.17,18.07,,FP,TN,,FP,FP
2016-04-14T14:00,22.04,29.03,26.98,34.19,72.05,219.7,719.58,3601.24,719.46,25.06,25.08,31.98,30.18,37.07,74.89,252.05,749.68,3746.88,748.21,16.08,,FP,FP,FP,FP,FP
2016-04-14T15:00,23.02,30.97,27.05,35.04,72.99,230.28,730.38,3649.84,730.5,27.01,19.89,28.18,24.08,31.78,69.96,201.61,702.0,3505.65,700.46,14.04,A,TP,TP,TP,TP,TP
2016-04-14T16:00,23.96,31.87,27.0,34.96,74.03,240.44,739.44,3699.5,740.56,27.05,14.86,22.94,18.08,26.22,65.06,151.71,649.78,3247.12,649.53,11.54,A,TP,TP,TP,TP,TP
2016-04-14T17:00,22.98,28.98,25.05,31.15,73.04,229.9,729.53,3651.29,729.85,27.06,10.14,16.03,11.86,18.04,60.09,99.79,601.03,2995.2,601.96,8.09,A,TP,TP,TP,TP,TP
2016-04-14T18:00,21.99,29.07,24.02,31.0,72.0,219.74,720.48,3600.77,720.49,27.0,15.0,22.01,16.92,24.07,64.82,148.9,648.85,3247.95,649.53,10.91,A,TP,TP,TP,TP,TP
2016-04-14T19:00,20.99,25.89,21.99,26.9,71.0,209.53,710.32,3551.49,709.78,12.98,20.02,24.86,21.06,26.09,69.81,201.72,701.06,3490.71,699.16,12.47,,,,,,
2016-04-14T20:00,19.04,22.05,20.06,22.86,69.0,190.4,690.01,3447.66,690.36,11.02,25.14,28.04,25.93,28.84,74.91,248.01,750.85,3745.79,748.31,14.09,,,,,,
2016-04-14T21:00,18.98,21.04,19.01,20.96,69.02,189.78,690.37,3449.43,689.92,10.52,29.95,32.11,29.78,32.05,79.83,298.52,800.55,3991.97,799.85,16.01,,,,,,
2016-04-14T22:00,17.97,19.91,18.06,19.99,67.95,179.75,679.88,3400.55,679.65,10.02,40.1,42.07,39.92,42.22,90.08,401.8,900.92,4504.62,901.83,20.97,,,,,,
2016-04-14T23:00,17.01,16.09,17.03,16.01,66.97,170.13,670.4,3351.24,670.38,8.01,45.14,44.14,45.0,43.88,95.05,451.95,949.96,4757.38,951.17,21.97,,,,,,
2016-04-15T00:00,16.0,10.89,16.09,11.0,65.95,160.02,660.21,3299.3,659.48,5.44,29.93,24.89,29.85,25.2,80.0,298.19,799.31,4008.86,799.93,12.56,,,,,,
2016-04-15T01:00,14.97,10.98,14.05,10.15,64.96,150.48,649.89,3252.28,650.32,5.44,32.16,28.13,31.02,27.09,82.1,322.07,819.78,4095.51,821.55,13.99,,,,,,
2016-04-15T02:00,15.02,12.08,13.06,9.94,65.04,149.85,650.1,3250.99,650.25,6.02,34.11,31.13,32.04,28.87,84.14,338.88,839.18,4198.88,838.8,15.49,,,,,,
2016-04-15T03:00,14.96,11.87,11.03,7.83,64.99,150.5,649.53,3252.29,649.91,5.97,35.86,33.11,32.1,28.94,86.2,361.47,858.44,4292.59,861.28,16.46,,,,,,
2016-04-15T04:00,14.98,11.97,12.02,8.89,65.02,150.02,649.75,3251.08,649.65,5.96,37.9,35.16,34.87,32.19,88.19,380.12,881.24,4409.63,879.49,17.53,,,,,,
2016-04-15T05:00,14.96,14.01,14.03,13.06,64.95,149.55,650.5,3252.83,650.45,6.96,40.0,39.05,39.01,37.98,89.84,400.09,900.54,4502.53,899.27,19.58,,,,,,
2016-04-15T06:00,16.04,15.87,16.94,17.06,66.01,159.76,659.68,3299.31,660.14,7.97,41.97,42.16,43.07,43.17,92.1,420.14,921.75,4594.28,918.37,21.05,,,,,,
2016-04-15T07:00,17.05,20.11,22.04,24.88,67.02,169.58,670.42,3352.53,669.57,9.98,43.93,47.1,49.13,51.91,93.83,438.21,940.37,4692.53,938.49,23.59,,,,,,
2016-04-15T08:00,18.05,21.95,24.05,28.09,67.99,180.24,679.7,3399.89,680.26,11.01,45.94,50.16,52.13,56.06,96.15,459.2,961.96,4790.41,959.81,24.93,,,,,,
2016-04-15T09:00,18.02,25.01,26.05,33.11,67.97,179.55,679.55,3401.15,679.56,12.5,44.17,51.02,52.21,58.91,93.88,440.75,939.05,4700.39,939.1,25.46,,,,,,
2016-04-15T10:00,18.95,27.0,26.97,35.09,69.03,189.77,689.57,3449.56,690.23,13.47,41.87,49.98,49.83,58.23,92.15,420.72,918.23,4599.33,920.0,25.07,,,,,,
2016-04-15T11:00,18.96,24.98,25.89,31.96,69.03,190.05,689.65,3448.11,689.55,12.46,39.97,46.14,47.03,53.15,90.06,400.23,898.56,4500.22,901.5,22.93,,,,,,
2016-04-15T12:00,20.98,25.89,26.98,32.0,71.04,209.9,709.45,3548.12,709.55,12.98,34.89,39.97,41.21,45.85,85.17,348.69,850.62,4243.11,849.65,20.06,,,,,,
2016-04-15T13:00,21.98,27.86,27.95,33.88,72.05,220.2,720.57,3597.82,719.97,13.95,30.18,35.92,36.08,42.07,79.98,302.06,800.66,3995.3,800.95,18.08,,,,,,
2016-04-15T14:00,21.95,28.98,27.01,33.96,72.02,220.46,719.87,3598.33,719.95,14.49,25.09,32.01,30.15,36.79,74.99,251.97,748.42,3740.77,748.84,15.94,,,,,,
2016-04-15T15:00,22.97,30.97,26.99,35.14,73.01,230.4,729.74,3648.44,729.76,15.55,19.94,28.03,24.1,31.85,69.96,198.83,701.83,3508.33,700.33,13.93,,,,,,
2016-04-15T16:00,23.97,32.08,26.98,34.82,73.97,240.15,739.95,3699.83,739.73,16.06,15.17,22.9,17.81,25.93,64.84,148.5,647.94,3258.18,649.59,11.59,,,,,,
2016-04-15T17:00,22.97,28.87,25.06,30.99,73.02,230.17,729.91,3647.85,730.06,14.5,9.87,16.13,11.96,17.84,59.84,101.71,598.02,3002.99,599.27,8.02,,,,,,
2016-04-15T18:00,22.01,29.1,24.1,30.89,71.95,220.2,719.59,3599.4,720.48,14.51,14.84,22.16,17.04,23.89,65.15,148.68,650.28,3253.33,650.76,11.07,,,,,,
2016-04-15T19:00,21.01,25.89,22.02,26.96,71.01,210.51,710.15,3550.66,710.47,12.98,20.08,24.9,21.2,25.79,70.01,202.05,698.64,3496.37,700.59,12.51,,,,,,
2016-04-15T20:00,19.01,21.91,19.91,23.15,68.94,190.33,690.42,3451.82,690.11,10.95,24.8,28.11,25.86,28.84,74.81,250.98,749.69,3740.91,748.49,13.93,,,,,,
2016-04-15T21:00,18.95,21.08,18.94,20.9,69.02,189.54,689.83,3452.1,689.66,10.43,29.81,32.17,30.13,32.05,79.96,298.62,802.02,4003.31,799.68,16.01,,,,,,
2016-04-15T22:00,18.02,19.9,17.98,20.17,68.03,180.14,680.24,3401.45,679.98,9.99,40.12,42.11,39.82,41.81,89.87,397.98,900.66,4498.69,899.16,20.97,,,,,,
2016-04-15T23:00,17.01,16.07,17.0,15.92,66.98,169.48,670.28,3347.39,669.59,7.97,44.84,43.96,45.0,44.04,95.12,449.78,948.3,4757.59,951.96,22.08,,,,,,
2016-04-16T00:00,16.06,10.98,15.89,11.1,66.04,159.81,660.2,3299.64,659.8,5.46,30.2,24.99,29.92,24.91,80.11,298.98,797.93,3999.0,800.38,12.45,,,,,,
2016-04-16T01:00,14.96,11.13,13.91,9.97,64.96,150.42,649.73,3249.46,649.86,5.43,32.04,28.07,30.8,27.15,81.85,318.38,817.96,4103.28,818.82,14.0,,,,,,
2016-04-16T02:00,15.0,11.91,12.89,10.05,64.94,150.53,650.07,3249.64,650.55,6.02,33.86,30.85,32.18,28.8,83.89,338.13,839.5,4208.8,840.17,15.57,,,,,,
2016-04-16T03:00,15.0,12.14,11.1,8.12,64.98,149.65,650.46,3250.16,650.36,6.04,36.13,33.11,31.97,29.16,85.8,360.6,859.23,4293.09,861.27,16.49,,,,,,
2016-04-16T04:00,14.94,11.88,11.93,8.91,64.97,149.98,650.34,3248.71,649.88,5.99,37.8,34.9,35.04,32.16,88.14,381.08,879.76,4389.84,881.34,17.57,,,,,,
2016-04-16T05:00,14.94,13.9,14.0,13.1,64.97,149.44,649.82,3250.79,650.15,7.02,40.08,38.85,39.04,38.07,90.0,401.79,901.05,4497.23,900.27,19.52,,,,,,
2016-04-16T06:00,15.99,16.08,17.01,16.95,65.97,159.51,659.48,3299.18,660.57,8.05,42.17,41.84,43.14,42.87,92.09,420.43,919.98,4599.86,919.64,20.96,,,,,,
2016-04-16T07:00,17.01,19.96,22.11,25.13,66.95,170.12,669.52,3352.77,670.57,10.05,44.08,46.92,48.93,52.04,94.11,441.31,941.55,4709.09,938.44,23.59,,,,,,
2016-04-16T08:00,17.98,21.9,24.04,27.89,67.99,179.67,680.12,3402.81,680.55,10.99,46.16,50.07,51.91,55.96,96.0,461.46,960.4,4806.6,961.64,25.05,,,,,,
2016-04-16T09:00,17.99,24.97,26.02,32.97,68.06,180.4,680.49,3399.81,680.25,12.5,44.05,50.82,51.98,58.83,93.9,438.42,938.92,4696.19,941.44,25.48,,,,,,
2016-04-16T10:00,18.95,26.89,27.07,34.85,68.98,189.98,689.55,3452.86,689.9,13.5,42.11,49.82,50.08,57.92,92.17,421.77,919.45,4597.86,919.0,24.95,,,,,,
2016-04-16T11:00,19.0,25.12,26.02,32.0,68.97,190.01,690.55,3449.61,689.79,12.52,39.85,46.04,46.96,52.99,89.86,401.64,901.02,4495.09,898.65,22.96,,,,,,
2016-04-16T12:00,21.04,26.08,26.92,31.94,71.04,209.44,709.72,3548.75,710.51,13.06,35.01,40.01,41.13,45.79,84.87,348.47,851.22,4253.43,848.62,20.06,,,,,,
2016-04-16T13:00,22.06,28.1,27.94,33.96,72.01,220.39,719.6,3600.88,719.78,13.96,29.94,36.07,35.92,41.81,79.99,299.75,798.57,4000.3,798.29,18.05,,,,,,
2016-04-16T14:00,21.97,29.13,26.99,34.08,72.03,220.32,720.57,3599.32,719.85,14.45,25.09,32.12,29.83,36.94,75.2,248.78,751.13,3758.48,752.0,16.02,,,,,,
2016-04-16T15:00,22.99,30.99,26.92,35.03,73.01,229.74,730.37,3647.32,729.94,15.49,19.91,27.82,23.99,31.94,69.87,201.97,700.62,3507.23,698.11,14.08,,,,,,
2016-04-16T16:00,23.98,32.1,26.92,34.84,73.95,239.9,739.83,3699.98,740.13,15.96,15.1,22.95,17.97,25.83,65.09,150.57,648.67,3252.23,651.86,11.4,,,,,,
2016-04-16T17:00,23.02,29.07,25.0,30.9,72.98,230.54,730.27,3648.21,729.61,16.01,10.13,15.83,12.08,18.16,60.02,99.79,600.19,2989.72,598.83,7.97,,,,,,
2016-04-16T18:00,21.98,29.13,24.02,30.83,72.0,219.69,719.87,3599.73,720.48,15.95,15.03,22.08,16.89,24.12,65.03,151.38,650.8,3242.67,648.33,11.07,,,,,,
2016-04-16T19:00,20.96,25.9,21.89,27.05,71.05,209.44,709.61,3549.41,710.33,16.03,20.18,24.84,21.08,25.84,69.8,200.28,701.66,3506.67,699.18,12.49,,,,,,
2016-04-16T20:00,18.95,21.89,19.9,23.18,68.99,190.01,689.55,3449.09,690.09,15.97,24.98,27.92,26.22,29.04,74.92,250.06,748.81,3741.88,749.34,13.96,,,,,,
2016-04-16T21:00,19.02,20.92,18.98,20.95,69.06,190.44,690.27,3448.98,690.26,16.06,30.2,32.05,29.78,31.91,80.04,299.55,800.48,4006.83,800.45,16.08,,,,,,
2016-04-16T22:00,18.04,19.92,18.0,20.14,67.99,180.32,679.95,3397.89,680.47,16.01,40.16,41.89,40.18,42.13,89.91,399.91,898.09,4495.71,899.56,21.0,A,FN,FN,FN,FN,FN
2016-04-16T23:00,16.95,16.1,16.95,15.88,67.04,169.48,669.52,3352.09,670.34,16.03,44.85,44.09,45.15,44.11,95.14,450.33,950.21,4758.42,950.37,22.04,A,FN,FN,FN,FN,TP
2016-04-17T00:00,16.02,10.88,15.91,10.96,65.95,159.44,659.53,3302.52,660.23,16.04,30.0,25.04,29.95,24.77,80.07,302.07,799.91,3999.87,802.03,12.51,A,TP,TP,TP,TP,TP
2016-04-17T01:00,14.96,11.11,13.89,9.97,64.95,149.76,650.25,3249.64,649.55,15.95,32.04,28.05,30.84,27.14,81.92,320.62,819.0,4107.71,821.89,14.0,A,TP,TP,TP,TP,TP
2016-04-17T02:00,15.05,11.91,13.03,9.96,64.98,149.66,650.24,3248.63,650.52,16.05,34.11,31.19,32.05,28.91,83.94,341.7,838.86,4193.49,841.28,15.49,A,TP,TP,TP,TP,TP
2016-04-17T03:00,15.04,12.04,11.06,8.12,65.05,150.13,650.06,3249.73,650.23,16.02,35.84,33.11,32.16,29.18,86.03,360.75,860.79,4297.96,861.65,16.44,A,TP,TP,TP,TP,TP
2016-04-17T04:00,15.04,12.03,11.99,9.13,64.96,150.33,650.25,3248.07,649.95,16.04,38.1,35.06,34.97,32.04,88.13,378.4,881.45,4394.23,882.03,17.51,A,TP,TP,TP,TP,TP
2016-04-17T05:00,15.03,14.13,14.09,13.04,64.97,149.72,649.95,3250.89,649.8,16.03,39.88,39.05,38.91,38.08,90.09,400.37,899.98,4496.86,901.43,19.56,A,FN,FN,FN,FN,TP
2016-04-17T06:00,15.97,15.88,17.01,17.04,66.01,160.47,660.41,3299.22,660.25,16.03,42.17,41.92,42.84,43.13,91.8,421.49,920.25,4590.96,918.37,20.97,A,FN,FN,FN,FN,TP
2016-04-17T07:00,17.01,20.12,22.03,24.97,67.01,169.91,670.57,3352.01,669.46,9.98,43.86,47.14,48.87,52.01,93.99,440.58,938.42,4692.94,938.78,23.45,,,,,,
2016-04-17T08:00,18.03,22.1,23.96,28.11,67.94,179.86,680.42,3402.77,679.9,11.03,45.84,49.88,51.81,56.22,95.83,461.22,960.91,4799.03,959.0,25.08,,,,,,
2016-04-17T09:00,17.97,25.02,25.92,32.85,68.04,179.93,680.41,3402.08,679.81,12.49,44.03,51.12,52.21,58.85,93.93,440.02,938.65,4700.17,939.75,25.58,,,,,,
2016-04-17T10:00,19.03,27.12,26.98,35.03,69.02,189.78,689.6,3448.45,690.04,13.5,42.03,49.95,49.89,58.09,92.03,421.37,919.07,4602.81,919.26,24.99,,,,,,
2016-04-17T11:00,18.97,25.03,26.01,31.98,69.01,189.64,690.09,3447.9,689.8,12.52,40.06,46.19,46.97,52.95,90.19,398.57,899.15,4493.19,901.52,22.91,,,,,,
2016-04-17T12:00,20.99,25.88,27.09,32.09,70.98,209.94,709.8,3550.23,709.56,13.05,35.04,40.09,40.97,46.09,85.1,350.5,849.61,4251.2,850.4,20.01,,,,,,
2016-04-17T13:00,21.97,28.03,28.1,34.0,72.05,220.35,719.51,3600.12,719.63,13.98,29.97,36.11,36.2,42.15,80.13,301.39,799.35,3999.79,800.39,18.05,,,,,,
2016-04-17T14:00,22.0,28.92,26.96,33.84,72.02,219.88,720.57,3600.5,719.82,14.44,24.86,32.12,30.04,36.89,75.17,248.12,751.46,3742.31,750.57,16.05,,,,,,
2016-04-17T15:00,23.05,31.0,27.11,34.81,72.98,230.07,730.3,3651.25,730.0,15.54,19.87,28.18,24.12,32.18,69.83,198.3,701.84,3502.75,699.85,14.02,,,,,,
2016-04-17T16:00,23.95,32.13,26.9,34.82,73.95,240.28,740.2,3701.56,740.21,16.03,14.79,23.1,18.21,25.85,64.99,150.68,648.14,3241.3,648.4,11.54,,,,,,
2016-04-17T17:00,22.98,29.04,24.9,31.03,73.03,230.02,730.1,3649.49,729.79,14.53,9.95,15.89,11.86,18.18,60.09,101.21,599.84,2999.53,599.75,8.08,,,,,,
2016-04-17T18:00,22.05,28.87,24.04,31.15,72.02,220.57,720.25,3598.75,720.27,14.44,15.12,22.12,17.15,23.9,65.11,150.81,651.15,3255.41,649.35,11.0,,,,,,
2016-04-17T19:00,21.01,25.94,22.07,27.12,71.02,209.73,709.65,3549.76,709.69,13.04,19.9,24.98,21.15,25.94,69.99,198.12,699.91,3492.19,702.0,12.53,,,,,,
2016-04-17T20:00,19.04,21.91,19.95,23.19,68.96,189.55,690.42,3448.98,690.41,11.02,25.15,28.05,25.88,29.02,74.98,251.67,748.14,3757.74,749.17,14.1,,,,,,
2016-04-17T21:00,18.99,21.1,18.97,20.84,69.04,189.49,690.35,3447.55,689.67,10.44,29.87,32.17,29.96,32.04,80.08,301.37,801.99,3996.55,798.23,15.97,,,,,,
2016-04-17T22:00,18.03,19.93,17.91,19.93,67.98,180.24,680.18,3400.45,679.57,10.04,39.98,41.94,40.05,42.07,89.79,398.24,899.35,4507.0,899.21,20.91,,,,,,
2016-04-17T23:00,16.94,15.9,16.95,15.93,66.99,169.43,669.67,3351.59,670.01,8.07,44.98,43.84,44.84,44.01,94.99,449.23,949.06,4748.78,951.63,22.04,,,,,,
2016-04-18T00:00,15.99,10.98,16.09,11.07,65.97,159.79,659.44,3301.17,659.6,5.54,29.98,25.13,30.18,24.92,79.89,299.67,798.83,3995.75,798.91,12.43,,,,,,
2016-04-18T01:00,14.95,11.1,14.06,9.98,64.96,150.15,649.51,3251.08,650.06,5.55,32.02,28.07,31.09,27.22,81.92,320.41,820.48,4098.65,821.99,13.92,,,,,,
2016-04-18T02:00,14.97,12.09,13.02,10.02,64.96,150.29,650.01,3251.85,649.6,6.0,34.09,31.11,32.0,29.0,83.86,339.88,838.71,4192.08,841.98,15.48,,,,,,
2016-04-18T03:00,15.03,12.12,11.02,7.93,65.05,149.71,650.51,3250.27,650.07,6.02,35.94,33.19,31.91,28.78,85.87,357.99,858.89,4289.92,861.33,16.47,,,,,,
2016-04-18T04:00,14.96,12.08,11.94,9.11,65.02,149.47,649.58,3247.98,650.39,5.96,37.87,34.92,34.8,31.83,87.95,379.96,880.08,4409.97,880.92,17.57,,,,,,
2016-04-18T05:00,15.04,13.87,13.94,13.15,65.01,149.56,650.46,3250.68,650.51,6.96,39.97,38.88,38.96,38.13,89.98,400.95,901.54,4490.16,899.23,19.41,,,,,,
2016-04-18T06:00,16.0,15.93,16.94,17.14,66.04,160.19,659.56,3300.47,660.25,7.98,42.13,42.07,43.17,42.83,91.92,418.78,919.28,4600.43,920.97,21.0,,,,,,
2016-04-18T07:00,17.06,19.88,21.93,25.14,67.03,169.69,670.52,3352.57,669.84,10.02,43.91,47.19,49.06,52.22,94.06,438.52,941.54,4700.89,940.54,23.59,,,,,,
2016-04-18T08:00,17.95,22.01,23.9,28.01,68.02,179.43,679.97,3402.83,679.47,11.0,45.97,50.16,51.92,55.97,95.92,460.7,961.94,4809.17,960.77,25.01,,,,,,
2016-04-18T09:00,18.0,25.08,25.97,33.17,68.03,180.01,679.86,3397.5,679.71,12.54,44.18,51.17,52.17,58.98,94.11,440.13,939.99,4692.6,938.25,25.55,,,,,,
2016-04-18T10:00,19.01,26.97,26.97,35.03,69.05,190.17,690.31,3449.87,689.49,13.5,42.17,49.91,49.98,57.88,92.02,420.16,921.24,4592.11,918.81,24.92,,,,,,
2016-04-18T11:00,19.03,24.88,26.07,31.83,69.0,190.38,690.48,3449.89,690.1,12.47,39.8,46.07,47.05,52.79,89.84,400.99,899.65,4504.07,899.25,22.92,,,,,,
2016-04-18T12:00,21.0,26.1,27.06,31.96,71.02,210.45,709.76,3550.58,710.38,13.04,35.02,40.0,40.82,46.12,84.8,348.75,850.77,4248.64,849.12,20.02,,,,,,
2016-04-18T13:00,21.97,27.96,28.1,33.99,71.95,219.75,720.18,3599.38,720.44,13.96,30.13,36.12,36.19,41.79,79.97,300.9,799.76,4006.72,801.11,17.94,,,,,,
2016-04-18T14:00,22.02,29.05,26.99,34.06,72.02,220.42,720.4,3598.53,719.6,14.49,24.88,31.93,30.0,36.81,74.85,248.49,749.68,3754.77,749.46,16.03,,,,,,
2016-04-18T15:00,22.97,31.03,26.91,34.83,72.95,229.76,730.4,3647.75,730.37,15.46,19.85,28.06,23.92,32.12,69.94,201.71,700.13,3501.6,702.0,14.06,,,,,,
2016-04-18T16:00,24.02,31.95,27.04,34.96,73.98,240.23,740.09,3697.52,740.33,15.96,14.82,22.89,18.05,26.04,65.06,148.48,651.28,3249.3,649.94,11.54,,,,,,
2016-04-18T17:00,23.04,28.93,25.08,31.01,73.05,230.56,729.97,3652.64,730.04,14.49,10.14,15.97,11.93,18.22,59.85,99.42,598.5,2998.29,599.9,7.94,,,,,,
2016-04-18T18:00,21.98,28.9,23.9,31.1,72.01,219.86,719.7,3601.81,719.98,14.46,15.08,22.04,17.19,24.17,64.86,150.0,649.9,3248.15,649.58,10.98,,,,,,
2016-04-18T19:00,21.01,26.03,22.02,26.87,70.99,210.0,710.52,3549.06,710.28,13.07,19.89,24.99,21.02,26.03,69.88,199.35,701.1,3491.02,700.79,12.42,,,,,,
2016-04-18T20:00,19.0,22.09,20.04,23.18,69.01,190.05,689.9,3451.8,689.49,10.96,25.05,28.11,25.93,29.02,75.0,251.0,749.12,3751.34,751.69,14.02,,,,,,
2016-04-18T21:00,19.01,21.01,19.1,21.06,68.97,189.83,690.06,3448.71,690.41,10.47,30.05,31.98,30.12,32.02,79.88,299.05,799.46,4009.38,801.85,15.92,,,,,,
2016-04-18T22:00,17.98,20.02,18.11,20.09,67.97,180.28,680.43,3398.32,680.0,9.99,39.95,42.0,40.14,41.97,90.12,401.82,900.17,4497.27,898.53,21.07,,,,,,
2016-04-18T23:00,16.99,16.03,17.02,15.85,66.95,169.75,669.95,3348.09,670.14,8.06,45.11,44.17,45.17,43.96,95.1,449.67,950.6,4750.61,950.55,22.09,,,,,,
2016-04-19T00:00,16.02,11.04,16.0,10.99,66.0,160.49,660.04,3299.42,659.74,5.46,30.04,24.83,30.0,24.91,79.93,301.49,799.76,3995.27,800.01,12.47,,,,,,
2016-04-19T01:00,15.02,11.0,14.04,9.85,64.99,150.34,650.18,3250.15,650.18,5.5,31.92,28.09,31.03,26.94,81.86,320.18,820.28,4104.21,821.5,13.99,,,,,,
2016-04-19T02:00,15.04,11.88,13.05,9.87,65.01,150.54,650.54,3251.54,650.19,6.06,33.9,31.1,31.86,29.11,83.83,339.22,841.06,4206.49,840.81,15.41,,,,,,
2016-04-19T03:00,14.99,11.99,10.98,8.04,65.0,150.24,649.49,3247.2,649.67,5.95,35.94,32.88,32.21,29.08,86.09,358.9,861.8,4304.16,858.62,16.48,,,,,,
2016-04-19T04:00,15.01,11.94,12.07,8.9,65.0,150.32,649.44,3251.4,649.66,6.02,37.95,34.86,35.19,31.8,87.98,380.99,880.14,4406.61,882.0,17.48,,,,,,
2016-04-19T05:00,15.01,14.02,14.09,13.05,65.03,150.29,650.34,3251.53,650.47,7.04,40.06,39.1,38.84,37.78,89.86,401.02,901.88,4509.55,898.78,19.54,,,,,,
2016-04-19T06:00,15.97,16.03,17.05,16.96,65.99,160.26,660.54,3298.31,659.44,8.01,41.83,41.98,42.79,43.0,92.11,420.06,918.38,4607.22,918.56,20.93,,,,,,
