timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,
2016-02-25T03:00,15.14147992698218,11.39760054798389,11.16863358646925,7.300773017716138,65.06706260966509,152.2962544384872,650.0960827957067,3241.8407634368,650.3577410478217,6.109034170298869,35.09354812620099,32.71338500723001,32.78099644186936,28.78273418048568,86.88739239347802,351.3771412496616,853.6456970686864,4326.585210816884,865.8257423671065,16.5,,
2016-02-25T04:00,14.89248321359716,12.02406117811624,12.54253359327386,8.232293921008962,64.7330693076012,149.4241637248512,652.7864689091384,3253.795025180135,648.9976496058454,5.935009555587125,37.43108420182216,35.34628139648597,35.49602335663448,30.85869423235994,87.56287868709465,374.347977445294,881.3192849167224,4398.617033340498,890.2048241674615,17.5,,
2016-02-25T05:00,14.94048031236198,14.2582273761346,14.03211751425433,13.45429919937896,64.71516575871804,150.106199389627,649.041017220509,3256.838769166866,649.323117553277,6.675679478887997,39.33322978858844,39.27328072312049,37.96265208150658,37.42129192412138,89.21482030869004,390.1743961037007,906.4675405788356,4550.324978146419,908.8427121822101,19.5,,
2016-02-25T06:00,15.99115831992383,15.54478256308585,17.38494083962865,16.25221419837059,65.92612766223274,162.003002306134,657.1415120104056,3291.763740274916,657.2888146212417,8.114006691197638,41.61140556846866,41.13954871151245,43.82001170912868,43.59589187501094,91.71628648869626,217.2820362549255,925.3079350000062,4562.480603730282,925.3362224559646,21.0,A,
2016-02-25T07:00,17.18477533346483,20.56514833558054,21.55043173148064,25.26683492010033,66.93523722340869,170.1511468373901,670.8780599841471,3359.649886402821,669.0687035798588,10.16082912997435,43.48125114005764,47.50347847684288,48.30467207589778,53.15779137020564,94.31159460145871,429.9311008654008,946.0048643336315,4684.887870076914,937.9379714273916,23.5,,
2016-02-25T08:00,18.13196501004808,21.56365812303519,23.62347918576933,27.96887551501131,68.27747589300074,179.5449883095154,681.9851777949219,3409.170068282079,682.6589831009369,11.06768721226308,46.4139955603938,50.19315385794893,52.40283889343361,56.27244443610017,95.1214159136023,462.4124258980002,962.1316071896078,4842.722399601686,961.5763121484524,25.0,,
2016-02-25T09:00,17.85061168459067,25.62702216436566,26.09709725321697,33.74803670599024,68.2230038315583,179.0306607400549,678.8214919214147,3410.838619545498,678.3278130368615,12.50710818195375,43.43213388092241,50.23275835225208,52.79160371354276,59.6137889227702,94.16842779832817,439.3953479763044,943.5527243038882,4668.254037159686,948.5715492598781,25.5,,
2016-02-25T10:00,18.83953663891527,27.2158330319556,27.3858624583344,34.85930427062556,68.78522774520455,190.3318643327231,687.5133974505909,3455.795803629764,691.3072565293023,13.56671997037177,42.87444116057181,49.17886935681355,49.6462075309829,58.11882503628667,91.61866804531182,416.8405538703691,925.2635574526765,4563.857835044717,916.936609682865,25.0,,
2016-02-25T11:00,18.72629144525538,25.50358592486254,26.02884048385697,31.1361843536878,69.05992673077158,187.7298322602095,691.4100258741149,3462.523883036715,689.5439035691737,12.7622528708781,40.59697710653529,46.06951323829227,46.57121017973904,52.56797090789486,90.65624397060724,403.0504471847594,908.864009611978,4456.752043426853,900.6507831844151,23.0,,
2016-02-25T12:00,20.72570366477082,26.49144622163461,27.30855815403588,31.93227422075757,71.23657926606474,212.0025194934699,707.9191868611498,3552.068127179572,707.4649245510741,13.23123061987753,35.50262045510944,40.38386943768047,40.70149981642854,45.91690628247284,85.42896125635512,349.2086870349105,840.0209013820808,4259.942207205821,859.5148677032419,20.0,,
2016-02-25T13:00,22.08240441607194,-28.35653583699616,27.55921654217176,34.17491424970895,72.21546950009933,217.8736023271542,722.8167304662261,3594.987719284593,717.6767423569856,14.33257589284114,30.39199471402305,35.93935500226915,34.98562960085822,42.77002222466167,80.23478446534473,305.1709319102733,791.2409993585642,3989.989823375568,800.670174879274,18.0,A,
2016-02-25T14:00,21.90672508315629,29.13611421350884,27.31303999943426,34.6434361350372,72.1306966008276,221.4706655598865,717.2793365973151,3608.554564748838,717.7945986078637,14.22334005478347,25.4136319926352,31.69691013204388,30.80863359767249,37.29151481876284,74.1137284601814,239.8606024742603,750.0397918209425,3705.012103154867,748.9830038042284,16.0,,
2016-02-25T15:00,22.75473412621127,31.54159151205056,27.05789825298395,34.3886317986023,72.77454962957314,129.1432516987746,732.0488320550388,3646.6092783648,731.6390275445385,15.42241982251894,18.99604153965991,28.07446517387717,24.26055138350868,31.45643595754282,70.16089279147607,200.084211564728,693.753078257744,3469.263796957663,692.9162804648673,14.0,A,
2016-02-25T16:00,24.17232185622506,31.41654299093071,27.29806410014719,34.39417892642518,73.80440368069632,241.8123135818009,742.2728730841118,3688.214523301524,739.7038431928552,15.71539682886274,15.17186990537242,22.35428283293218,18.97962861789182,26.34819156083949,64.70201251847945,158.9693095831381,648.6217211867554,3243.788741886573,651.2155004775946,11.5,,
2016-02-25T17:00,22.73352351796191,29.29229706530877,24.51593214657127,31.04158270980883,72.81396100640433,229.0525007167481,732.5316237506149,3648.045206539618,730.9017201322619,14.33474482092498,9.921893990679354,16.279424486615,11.99136224352934,17.14952246610072,59.74732938512808,97.204335701064,596.0185371877557,3034.678480083163,598.6127343550037,8.0,,
2016-02-25T18:00,22.08643703812528,29.2328495179522,24.36243034709699,30.51363100505666,71.84382207304282,219.052503826092,717.2654602060489,3611.444246585403,720.7573343445723,14.6680609764466,15.08465981575788,21.08977484416385,16.31962420361473,24.50527593584279,64.14020185847971,149.3164451607549,643.730273637314,3262.134861980997,639.8958616455702,11.0,,
2016-02-25T19:00,20.88963580710266,25.68466639604326,22.48069293629492,26.74204894104544,70.93157533795411,209.0572092937751,710.8839946706573,3556.072646220168,707.2876906933773,12.8911884738591,20.26793600379986,24.33327083708466,21.20694513576264,24.89883829169323,69.36817797163715,204.5619439868952,704.0492843428239,3503.162894063966,703.3501209577644,12.5,,
2016-02-25T20:00,19.12739821313321,22.45977968995805,20.42396310766533,23.40220416141613,68.74195091775535,191.8569184890525,689.834845598802,3439.801328249475,691.0826987806714,11.29465401661746,24.94383410870688,27.37631070027087,26.76524633897549,29.91542457517173,75.0611171641939,245.8240870618933,757.424624048431,3698.432173673051,742.519012229669,14.0,,
2016-02-25T21:00,19.23950849238299,21.57855641188733,19.05138507299862,21.02304210820046,68.81769135601654,187.7527471433801,687.9177181324235,3454.839722082816,688.8198939148831,10.37990501254692,29.21017121568442,31.18762256788358,30.38658070131664,32.26406548970144,80.99515464002889,292.4650763019195,805.7316393150037,3949.879418096453,809.9750724220661,16.0,,
2016-02-25T22:00,18.28192712996483,20.67193916894468,17.66922445642103,20.85284325245254,67.79129543112136,179.4517904457613,678.1567423239462,3398.850728525782,677.3069577191056,10.1089702140077,39.57232658796246,42.33325855086438,40.31721043417063,42.90309141065528,89.13815761475345,395.2537161750788,902.9501514883219,4480.334499482696,895.9248936544766,21.0,,
2016-02-25T23:00,17.25796589891804,16.5312461598823,17.37331835355998,16.44628290933612,66.76940629339174,167.6243140695632,667.6384190810595,3352.8249686016,672.4131021223383,7.930595214391192,44.99373265016411,43.61489926272137,45.66696428471357,44.6347667952393,95.44323214541147,444.89520861772,942.5449542723505,4786.179133489465,943.1889194837071,22.0,,
2016-02-26T00:00,16.27929837914457,11.4160261795983,15.64141064252327,11.03696730726266,66.19879577234944,158.6421073817264,659.07236247549,3311.638752936354,750.5033427508336,5.383438218894503,30.60537637407717,25.57812251283796,31.02882551131033,25.55016121086012,79.32870098112167,298.6896076344728,801.6302754257022,3968.849113235748,793.2599034776765,12.5,A,
2016-02-26T01:00,15.1978673078754,10.88920396446265,14.0331241851849,10.03051096319616,65.06177355606032,148.9780131337681,337.9088094965178,3239.940763698762,651.5814455107688,5.496333728083414,31.19084731281396,28.34093594287216,32.10261217967595,26.89823672117866,82.94973455058593,320.6404689132308,811.9245698462923,4142.889262978911,817.8371425799156,14.0,A,
2016-02-26T02:00,15.04827206722925,12.32233477472381,13.22955107126439,9.624142513183891,64.89280688667311,149.4090158181093,358.2627742170815,3250.613180159006,652.5375851658401,5.930559310432757,34.0545363403835,30.13117637399361,31.27177816295518,28.40414471323822,84.77190873073751,345.8530639848557,835.3896199406694,4214.770045666593,845.0051072637667,15.5,A,
2016-02-26T03:00,14.92358985804841,12.23966240045238,11.14974367708571,8.471876832060094,64.75011131954493,152.1644682593021,380.6754406768817,3237.319831399772,651.91200255471,5.936929713769675,36.66678654258091,32.14233816372693,32.36346420849379,29.3692910873532,85.25720721527065,368.8485254051836,866.3213805116009,4336.347798888472,850.6899395706547,16.5,A,
2016-02-26T04:00,15.18715708302247,12.01516166610368,12.08205862201623,8.523708986136786,64.77970154547705,152.7452650117072,400.483678060709,3256.426857671157,647.2179571331989,5.859981035884016,38.77121546096653,34.13469718339256,35.23703505611871,32.20094097818458,87.09444110464467,385.8043297276183,885.2073888427066,4448.775842091304,887.2359712702095,17.5,A,
2016-02-26T05:00,15.2274320095858,14.18888924206244,13.71297000592215,12.50178046106169,64.74602911922813,148.5908030991609,421.5214127049552,3259.383155010899,648.5594704029596,6.790678389359691,39.67002284069376,39.02169174593283,38.28047663359249,38.33846246428055,90.99960394700952,391.9986008706158,902.5383123506443,4509.209058772052,902.651701770587,19.5,A,
2016-02-26T06:00,16.08931040680825,15.65411379725627,17.30140351511798,16.25192196518378,65.9135942203641,158.9870938032041,442.2461151307509,3312.122984303218,660.4257476877783,8.25898393998532,41.87995733861062,42.35033049805534,43.18987208034095,42.11984618283579,92.0483628655112,414.761713634983,912.4730847422807,4555.729140315305,914.8634513812258,21.0,A,
2016-02-26T07:00,17.21811933592655,20.00318455778358,21.45493249464636,25.41065118401424,66.8405774076426,171.2689976100131,459.9674470578433,3352.685177914374,667.6574161098767,10.04528217163107,44.29157297137276,46.21726160723687,49.86585321642323,51.46932414685023,94.67596861848911,447.6735036576722,941.9779855238019,4714.757214064274,936.5744108179699,23.5,A,
2016-02-26T08:00,18.04304835652497,22.17633135560339,24.45918482571392,27.46776366535092,67.71596577666945,178.3778102847035,437.3517084150932,3394.641354047714,677.4323132060975,11.28589476337637,45.30074503643359,50.38629898921628,52.44246494091424,57.16609850266185,95.33307373730112,457.041109125492,964.8135761875229,4843.093921984884,968.5091898351545,25.0,A,
2016-02-26T09:00,18.05915110866681,25.04991024971601,26.21628669868674,32.56831903276366,67.72388042456413,179.32661183765,421.2016716250495,3401.086482668029,678.8029577683085,12.28952060181634,43.05647513191432,51.30901672005095,53.10714733945566,58.20619101612519,93.57403100083391,438.7354195542411,943.1105373842465,4741.375038269129,930.6212442105262,25.5,A,
2016-02-26T10:00,19.20908401853734,26.49695192892664,27.03476242127566,34.95152747085215,69.18916880541413,191.2084602418713,688.999248926159,3453.912587365306,690.4482080301747,13.27827959287896,42.18319599857736,49.13147451996068,50.24144749945784,57.64640052695203,92.34736281830112,422.3251843468669,924.7073227497488,4646.601202870097,918.9536068396206,25.0,,
2016-02-26T11:00,19.25005703544738,24.77336248611276,26.52789868300373,32.2975899645544,68.87946042273745,187.3058617724719,690.8750175229251,3443.056492863613,692.2633901386326,12.83512961129667,40.56033841409404,46.81934133076054,12.78867321907438,52.23358358722238,90.44359591312238,396.0064128126496,903.206352034743,4543.481178026584,892.6812231702833,23.0,A,
2016-02-26T12:00,21.24685512499279,25.33234523231868,27.22081717091689,31.19785801649623,70.71248802938027,208.1959206404652,708.4679231844626,3563.861217266273,710.0668022974288,13.01684414237103,35.3197425984149,40.43863651109397,11.35167245729797,45.75968328485665,84.5872032629412,353.4105231082521,856.6210175027178,4240.850746200245,850.0074839568309,20.0,A,
2016-02-26T13:00,21.96868727271102,28.43606293742199,27.5042599123844,33.57414261841618,72.17795729666027,219.6241107126183,721.7562226452326,3603.176873380961,719.8559953957867,14.33040681992052,30.49695376275519,36.76230963624685,11.6057850235443,41.94492208416614,80.93812091551851,296.5554957330407,797.091074133462,3978.457370154736,805.5564677132909,18.0,A,
2016-02-26T14:00,22.04493906425753,29.1846694510223,26.6341232159687,34.46085943794588,72.08042355383343,222.0979056447402,719.3748327517434,3597.10624503361,721.5099031577552,14.63263332662109,24.4642898187193,32.24948578065309,11.43602385210282,36.41407320737984,74.10131870096131,240.6375357792099,746.5218307416241,3797.601172520478,759.751067578225,16.0,A,
2016-02-26T15:00,22.82720839863279,30.82762491709677,26.67371209833375,34.96002923245982,73.24628944642282,227.5463883428118,729.8778126035079,3644.459750664042,731.7546130524618,15.23201711770166,20.5606275495627,28.91888771616326,25.08552264687967,31.36250723625489,70.20499223493945,201.9882316145596,709.6559262418056,3508.776249905367,695.1520759197487,14.0,,
2016-02-26T16:00,23.92830935187835,31.91209709983088,26.85111900728474,34.06327202465593,73.87054563750839,237.6445231618279,739.1429305317962,3705.577446164459,738.3427817020532,15.6996921562977,14.45367413933772,22.73600176183337,18.51218812455147,25.76177272839915,65.6234237917216,155.4001502560638,654.2994562674292,3291.820540140773,643.8082292605266,11.5,,
2016-02-26T17:00,22.85681406495487,28.41754133550837,25.11507656448289,31.54127139905247,72.94124374215751,228.6406057854913,728.7099691619172,3652.911298661019,727.9567896905379,14.21513580273235,10.14009395941082,16.4517316827888,11.50280576211404,18.28454799349964,59.09070455809468,92.6112773932978,606.0614243007406,3010.374692913209,597.304842767392,8.0,,
2016-02-26T18:00,21.92914138329669,29.48266284669471,23.66934395336425,30.65176528831059,72.18930278925667,220.3192133555637,722.4362308607034,3602.881437767683,721.7568850121113,14.69833784788412,14.14165280806627,22.58628897557481,16.88662567228604,24.5718179546988,65.58091796201816,139.8420898243773,653.0896725310762,3267.603547848268,654.5626285947958,11.0,,
2016-02-26T19:00,21.24052775636838,26.64468309177104,22.266998918978,27.66335295287517,70.93074887531654,212.3893391470456,710.0164535011295,3544.599191172964,707.4002514314818,12.97168488139835,21.00573200315355,24.94313210204442,21.50724781586963,25.89767254745281,71.02322841177971,192.6551524229885,705.8407473248108,3505.294502599738,699.0397270042383,12.5,,
2016-02-26T20:00,18.78523165754946,21.52965499929049,19.54477865079535,23.3783837000587,68.81659402772587,191.4069445778811,690.072120766081,3444.325178641572,687.6038473841219,10.96749620255526,25.23668544417659,28.18518229913443,26.74437557550569,29.27460779069668,75.61003525949445,257.0707071334845,749.4577572751192,3774.597085137167,756.5682368268872,14.0,,
2016-02-26T21:00,19.05554028391077,21.56648264020841,18.91809960151687,21.75318106314735,69.18455047025552,190.7510039260026,691.1182511747727,3436.827526147392,690.1810953675753,10.69090123154981,30.66398988594588,31.5208676578056,29.56550113449775,32.70569821246828,79.82593670631907,290.9628487193605,809.8178359698402,4005.191018714166,795.5852992795277,16.0,,
2016-02-26T22:00,18.17610701725746,19.34981732175791,17.54491534559914,19.69925593228142,68.24856061361291,178.9944976898375,682.7340051495835,3403.499445421815,680.1212923916563,9.763968499026973,40.66952334335974,42.9107235677535,41.05890649617734,42.49502295197231,88.98709313890508,391.498615244943,906.1170897672475,4472.466522057903,890.992590382295,2.0,A,
2016-02-26T23:00,16.85026501109241,15.6020392042969,16.81370729732919,15.2281750429608,66.90393340599853,171.3004718857887,672.0159819382288,3336.916331017161,669.8453108624568,8.201554582430223,45.82197532971667,43.20246029123462,45.33838144364496,43.16670795482105,94.85258002445487,454.5964389623699,949.1481021914406,4786.852387075863,939.8812990939985,22.0,,
2016-02-27T00:00,15.84339889191815,11.42265927990301,15.86603995528652,10.52108580377087,65.84448931225337,160.0599927947126,662.818373973667,3290.922434017831,660.5651633972643,5.216019252480854,29.40388428516535,24.08599944952682,30.84640849639088,25.25764761468615,79.41141811363804,307.323721029538,795.5315861035135,4030.019681561363,808.452015180156,12.5,,
2016-02-27T01:00,15.09364849138724,10.46968568528833,14.30746812631985,10.05553761771502,65.09295833280699,147.1548215486464,647.5913569300237,3242.96243631681,650.7884806418713,5.528570184513774,31.95557988368648,28.3968008208116,30.45239189926711,27.85045409368957,82.7315863196813,311.245057558437,822.8791072461281,4135.271888263094,811.288963079636,14.0,,
2016-02-27T02:00,14.74670559421905,12.25826356443107,12.97579029206272,10.65340370528037,65.085982102269,149.8181500314546,649.8291718939159,3258.466832281976,652.3651331356538,6.262455499256484,33.87871427214345,31.14501366655498,31.10713543325362,28.37243453803033,84.56533230115818,338.6230118450941,844.0260303497049,4221.560842814866,836.4921475617051,15.5,,
2016-02-27T03:00,15.01794016495069,11.47050526051237,10.80641856987988,8.811326118043851,64.83046316051242,152.27173164397,647.9155397485898,3241.652544911147,651.681307426678,5.727764388065004,36.34758449519498,33.79746533914576,31.35320417171771,27.9683941537845,86.25878275401907,362.7794051659279,851.8807794340315,4250.292994558917,862.9056356957933,16.5,,
2016-02-27T04:00,14.86426510604017,12.5760370317655,12.38444426715758,8.968290995833025,65.00088791810269,148.0649628923062,652.6475588145191,3510.334312457654,650.1859704239314,5.683306569900894,37.81955904530374,35.08855954467217,34.33180277721878,33.04918564890406,88.94534864554632,372.7531030174463,874.9237916843913,4363.523644860217,887.1709841756758,17.5,A,
2016-02-27T05:00,14.78661908815144,24.28108451290193,14.14289323111988,12.39800723806608,65.28778734307983,147.8346552972282,647.4693584395941,3254.171872197208,649.4716126353471,7.018816228555542,40.77561975875797,39.32451584411771,38.71853232066398,37.14355754546899,88.99221461111576,395.2231768904995,904.6523527679615,4546.197879335721,907.3562489366869,19.5,A,
2016-02-27T06:00,16.03753268134081,26.33298033050885,16.96123272702198,17.50079130259887,65.8601288061706,161.2201050025041,662.7565911787452,3297.55940532754,662.4192717967302,8.020114727489862,41.04077374786851,42.87088656335079,42.37527952332763,42.42138677417849,91.25833067635256,427.0548802658487,917.115195259438,4622.88807677335,911.8686828568198,21.0,A,
2016-02-27T07:00,16.75461447820126,39.56408984386559,21.83798499861907,24.79330305619461,67.00842728001061,170.6473427105263,671.4815035182955,3345.641863389935,668.9030417799099,9.896050300394991,44.57911954041752,47.15435636488345,49.12537406471753,52.62339501741876,93.5744957792689,443.3151673174602,948.3331345446039,4718.444386761521,939.6883803219108,23.5,A,
2016-02-27T08:00,18.10738026355865,39.76167938883801,23.75152711994711,27.97905526002267,68.11989794610855,180.0763054232047,678.153219841481,3404.432871343781,677.8150098109026,10.75105448565862,45.10147316319313,49.43282247678293,52.03166226323233,56.4364307939289,96.25944344553328,451.8275639279829,949.6630381596308,4750.177617387425,968.2907054193512,25.0,A,
2016-02-27T09:00,18.10750601080684,45.09153029940726,25.97379340432648,32.89170541870108,68.19164310587064,179.412657876174,677.1973622515582,3400.788311883607,680.6740956304767,12.50494526746446,43.73486849424141,51.49654550169826,52.48074685133122,57.94484129194262,94.79518047760547,449.9833939978582,941.8436929714879,4708.604631108457,949.9154880570113,25.5,A,
2016-02-27T10:00,18.96540503393907,46.98708153875575,27.41439389130784,34.45027308681838,69.16971930096454,187.3014588060935,690.4004782981002,3457.024269532141,687.3160511313513,13.63606039894108,41.4704478179175,50.44922947338216,49.34973792195949,58.28671650669164,92.99379080621448,422.9960162902819,925.492401645245,4612.043233292201,926.2078019096316,25.0,A,
2016-02-27T11:00,18.72024799656164,25.39450581328106,25.86189026128978,32.1839692283351,68.86943839645302,187.3302323150618,691.1242549576468,3451.684183733962,688.5335441849984,12.36997610982917,39.03239198930282,45.42269476366873,47.23994318401277,53.9876732557879,89.70661183002697,404.4093521334424,903.1216985397382,4508.572351899792,908.8835415801653,23.0,,
2016-02-27T12:00,21.01562022325229,26.53462151079161,26.94358063410956,31.22494452434677,70.7927764851057,210.7846477067326,711.7719413639339,3546.797774267104,709.0038429871857,13.03751349081425,34.7621600500899,39.5408262019117,41.53952535147778,45.95040978251021,85.43596230139707,340.6052469933662,857.2634450178016,4215.118404367426,852.8700606880396,20.0,,
2016-02-27T13:00,21.87570606903702,27.32900963446261,28.15995648883859,33.18187862553121,72.18800146971985,219.2906230535785,721.9772730139689,3601.045067018529,717.1205359991876,14.25784367084202,30.25533644944115,36.08631504899854,36.82374309931669,42.90413888059315,80.03348612755956,306.9727846231262,808.0125199727538,4026.127687242674,797.3049550661568,18.0,,
2016-02-27T14:00,22.05829394385418,29.26502522496426,27.03086288903274,34.05633557810349,71.86655285299976,221.3760438313306,721.7822350795932,3601.955703080259,722.6098933175252,14.2471145700432,25.96051771888893,32.50852156396612,30.47827683375949,38.00335312361632,74.2400398228463,258.1010436004977,748.4224253756317,3731.62344297983,742.7500523311942,16.0,,
2016-02-27T15:00,37.74718412275686,30.4579929950598,27.43779463791575,35.44046381686686,73.27858389283276,229.9076324822933,732.4197982730216,3636.546000413412,732.1497298575688,15.51880297531604,19.48401539348366,28.7310278424913,22.88629021106869,32.07800523382492,70.62094577682959,209.572077418668,705.3471252199723,3551.000516067644,697.2750452762182,14.0,A,
2016-02-27T16:00,23.95550801971677,32.48569104898851,27.35106267835076,34.73837453002486,74.27173179358529,237.4126015332791,739.7414181367596,3692.39394286775,737.9698729612028,15.67938170004205,14.89096152868207,22.07261622075816,18.97093981142831,26.31249603718284,64.85683605567661,157.5493724300291,654.1827107946463,3258.535839793762,644.230712184525,11.5,,
2016-02-27T17:00,23.16311280869951,29.64062798946897,25.1599659469416,31.13539920979913,72.80637775756458,229.8637165650387,728.0171148685964,3645.232276971336,729.1305610322948,14.53319664983286,9.452405906775489,16.38627687497965,12.41073801329289,18.29956614123572,60.29622055670158,89.81595704186665,592.2426981600524,3026.908269502582,596.2602167463237,8.0,,
2016-02-27T18:00,42.05858309385808,29.14994200165587,24.41256404936283,30.24500158182693,72.05184787473941,219.9434341969252,717.4052748851888,3614.081587205922,719.9587033500022,14.28055253175135,15.74808665965329,22.06221011838757,16.79692175221513,23.45398180797068,65.97227714887687,157.6873770283342,654.5920294362357,3271.371645726562,640.2802437099258,11.0,A,
2016-02-27T19:00,40.72040893259668,25.66720495194777,21.89410137542738,26.23130566149766,70.87762329732793,212.3790614452774,709.6157265112365,3541.552534272697,707.5313810556837,12.76078586669302,19.85353800243134,24.19932278308099,20.14244664977686,27.16173748881415,69.54581395113958,193.4703296920429,709.2775145069578,3498.625439696328,709.8335398459219,12.5,A,
2016-02-27T20:00,40.09639944964497,22.11942103527991,20.19756568495078,22.37054653816568,68.8657753504968,192.5440718686737,691.1713238016664,3452.843844657883,688.4908198247532,10.74693040861143,24.9764489541882,27.28258856528911,25.2487903876847,29.06900399155132,74.50667728009194,243.2257261645571,751.3091633701671,3756.023867325553,752.4053474668335,14.0,A,
2016-02-27T21:00,39.01924734946503,21.35729294313861,18.46140225615325,20.61698291931854,69.03332725350168,187.2752828082687,692.3888738614503,3455.906317663964,692.7675582819851,10.40639715047238,30.62533734282243,31.45871977750675,30.09938442096323,32.86901441107475,79.59202246307467,308.5436589688184,803.2369249840565,4010.076660129548,798.7894621620644,16.0,A,
2016-02-27T22:00,38.08017185777095,19.65593073650975,17.7234977229503,19.36614418909326,68.25649540708442,182.3797116770464,677.2342921064738,3391.161743680775,678.7450199115939,10.25575846744662,40.21970130464336,42.23905701590754,40.40327488482051,41.72901973865589,90.16393014507604,400.5038723013179,897.6445897963409,4513.015423087089,903.1233726206807,21.0,A,
2016-02-27T23:00,37.02486710962432,15.31822425092769,17.52837673549131,15.91540303607855,67.05650126134388,170.4040069048021,667.2404642831443,3340.197753643279,672.577017685751,7.946568457576873,45.19889804342125,43.11929303287267,43.95875910138351,44.78459224409229,94.5470953744398,452.3485461266578,947.2045896860959,4764.69776901659,952.7001215313842,22.0,A,
2016-02-28T00:00,15.87697566008604,11.28763980752236,15.53342119536054,11.28587314197331,65.88273379482827,158.3144524539225,657.5252433096977,3286.867775056659,660.7067694134925,5.636258630285838,19.63569125320649,24.19990807797441,29.92514441414476,23.84620295314885,79.10513829907887,303.5817313392507,806.1758187105365,4019.918112804819,795.6899393329295,12.5,A,
2016-02-28T01:00,15.17423511374629,11.40548629610734,13.91257982057775,10.35651428675295,64.79889690398457,152.8383131299662,649.6120010978243,3244.700234904039,652.6681763258675,5.271727347256878,32.56050044148877,28.23125190067064,30.93156809496467,26.85914219759012,81.44762892173301,329.6642858593827,820.5056195961475,4108.125560309038,828.6256484514083,14.0,,
2016-02-28T02:00,14.82983349749625,12.61037009404365,12.48598286191006,10.1253029228329,65.02916263538427,148.4316206706395,650.3251117245019,3242.724547656468,649.6499666960924,5.670639544576986,33.08920772907241,31.95238854038025,31.73364941096473,30.13192180855125,84.52030135027762,333.925053052175,834.8325895310618,4242.869752278691,838.4425676310092,15.5,,
2016-02-28T03:00,15.17985999521008,12.56099232933759,10.95113445945947,8.486534435757461,65.12831083272741,149.025235778126,650.9550976103111,3254.520854758724,649.0543927321866,6.208913502083587,35.58117090847433,32.15340991047541,31.82329209372298,28.43342624134392,86.16664737099944,351.7008519110609,858.9753746634078,4251.232207593635,861.3439601871647,16.5,,
2016-02-28T04:00,15.26452225933521,11.46695924324161,12.46330503251766,8.835568797587284,64.974574506835,147.96124468472,650.2605280995629,3243.454187217924,647.9493448998427,5.782883864321002,39.0107315989018,35.56471733060415,34.87297081290551,32.760089517839,87.54754339060152,379.0568395035048,877.4232227341159,4353.904342179454,875.4145534935866,17.5,,
2016-02-28T05:00,15.14444137859325,14.20623109780488,14.30636878507856,12.34117050668556,65.15060737672695,150.1762078982075,650.8022665647956,3255.19288241429,651.5466842619688,7.264457738190363,39.09835292552047,38.13832580524262,39.13437866955071,38.18046758593803,89.08724106702283,403.3251584353936,894.411869902169,4474.86909824759,890.4947133154284,19.5,,
2016-02-28T06:00,16.16990154431278,16.21013271328859,17.37401688528268,17.30354549904727,65.93896072973293,158.0892357809325,660.6543656843849,3293.931126133361,660.6662545384239,8.044323279321988,42.83564880697576,41.66998197167693,42.18045458934166,42.05496851335952,91.03465476448335,423.5439944101042,919.8960869486756,4642.819287654382,915.1604775899602,21.0,,
2016-02-28T07:00,17.20451432215721,19.70033322326378,21.87043647364297,24.69324620706478,67.03679768508974,168.961435658648,672.8134538449152,3361.609825039319,670.1183049888554,9.959106952027309,44.8708768105366,46.10843081828444,48.15600303892747,51.70106240001666,92.99534166600719,433.6872193758533,933.4056485591472,4666.124685532396,934.284409408569,23.5,,
2016-02-28T08:00,17.77057159192255,21.73484115257943,24.23259873089237,28.85345687216597,67.96640926981217,178.7130434743572,679.181125841992,3387.073090140581,682.3339549899347,11.1028353810834,45.09914585178699,50.54358539889028,51.73657729735482,57.01468648330772,95.92528768382236,461.5905083381917,957.837681394677,4795.695237845914,952.6942185437587,25.0,,
2016-02-28T09:00,18.18028811277812,25.2494240416131,25.66580481418032,32.06319740628324,68.01197794753017,177.9412014599997,677.3429886760301,3413.620818886275,678.9946936199841,12.33503140374364,44.95513120377887,51.24329023403746,52.58519685150262,60.12492300307314,93.5333803023159,438.0860709706756,940.4433127065386,4740.868564601457,934.5278260308772,25.5,,
2016-02-28T10:00,19.21331844207023,27.56089002783432,26.59999845778346,34.56505082374046,68.90071819338972,290.4059121833552,690.7118046189028,3454.053162688076,688.1985618998939,13.57002616473839,41.53083279269717,49.36418864055265,49.47761738098671,56.93968037771482,91.77354045738745,419.3866431342902,913.1643485315285,4553.101618242285,915.9245334180835,25.0,A,
2016-02-28T11:00,18.72374620927627,24.33845572641212,25.77177725027103,31.90454234974029,69.28357390968861,190.2216673104635,691.7947622725652,3453.310391013348,688.1879675026228,12.39323949483605,40.2080241050573,46.75194994387328,46.50275157445002,52.95243590330998,89.31060208284926,404.0599987559712,895.6446108970721,4548.249878912644,903.0580846337454,23.0,,
2016-02-28T12:00,20.84290501006226,26.19968555082213,26.85049311296102,32.84577510630601,71.17610259045989,208.7993831741533,712.3556186266443,3547.362259498555,711.9395169230495,12.99857235570057,34.243738082657,39.9913081953902,41.78797713248883,45.24399007596464,85.04492132661954,354.8174817951024,859.9908075036828,4284.206540616316,849.2010230654276,20.0,,
