timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-04-15T23:00,17.01,16.06,17.01,16.28,66.92,168.57,670.11,3343.27,671.17,7.86,44.7,44.4,44.74,44.12,95.36,451.14,948.86,4756.57,947.27,22.18,,,,,,
2016-04-16T00:00,16.13,10.78,15.86,11.38,65.97,161.21,661.01,3296.63,660.22,5.34,30.23,24.59,29.54,25.0,80.21,296.42,803.08,3989.93,802.24,12.62,,,,,,
2016-04-16T01:00,15.08,11.06,14.13,10.43,64.88,151.28,649.75,3251.1,650.21,5.57,31.76,28.17,30.84,27.04,82.23,321.33,815.78,4090.99,824.33,14.11,,,,,,
2016-04-16T02:00,14.89,11.75,13.25,9.83,65.09,149.81,651.35,3255.0,649.77,5.87,34.06,31.19,32.13,29.03,83.94,342.79,843.04,4216.48,839.78,15.61,,,,,,
2016-04-16T03:00,14.86,12.22,11.13,8.1,64.92,149.82,650.45,3252.08,649.48,5.91,36.26,33.0,32.17,29.41,85.76,357.13,860.82,4320.34,860.04,16.3,,,,,,
2016-04-16T04:00,15.02,12.32,11.83,9.15,64.89,149.66,649.83,3247.0,650.01,6.01,38.0,35.09,35.53,31.62,87.83,378.13,882.0,4397.2,880.0,17.54,,,,,,
2016-04-16T05:00,15.12,13.95,14.07,12.68,64.87,150.42,649.49,3251.3,650.41,6.85,39.77,39.11,39.4,37.52,89.5,404.36,901.39,4517.85,895.26,19.42,,,,,,
2016-04-16T06:00,15.92,15.76,17.03,16.67,65.9,161.14,660.2,3303.31,660.46,7.87,41.96,41.64,43.28,43.1,91.63,415.22,923.71,4587.69,922.98,20.79,,,,,,
2016-04-16T07:00,17.03,20.24,22.04,25.38,67.12,168.71,668.78,3343.83,670.38,9.9,43.89,46.94,49.49,51.47,93.85,437.19,935.19,4695.0,942.07,23.61,,,,,,
2016-04-16T08:00,17.88,22.25,23.95,28.06,68.03,179.81,680.85,3397.53,679.78,10.91,46.24,50.32,52.47,56.4,96.17,456.61,956.77,4805.24,962.87,24.98,,,,,,
2016-04-16T09:00,17.98,24.66,26.17,32.99,67.99,179.26,681.07,3393.7,679.46,12.35,43.5,50.66,52.32,58.89,94.38,437.86,940.09,4697.0,942.96,25.43,,,,,,
2016-04-16T10:00,18.94,27.18,26.76,35.17,69.08,190.93,688.68,3450.48,690.03,13.4,42.24,50.0,50.33,57.74,91.72,416.28,925.15,4582.78,916.44,24.91,,,,,,
2016-04-16T11:00,18.87,25.14,25.78,32.3,68.93,190.75,690.41,3446.47,688.59,12.57,39.98,46.48,47.41,52.43,90.02,399.9,895.43,4505.31,904.76,22.9,,,,,,
2016-04-16T12:00,20.92,26.05,27.0,32.2,71.08,210.44,711.35,3551.39,709.53,12.96,35.47,39.94,41.15,45.88,84.65,353.88,849.11,4265.93,845.66,20.24,,,,,,
2016-04-16T13:00,22.06,27.69,27.99,33.96,72.14,221.4,720.61,3598.27,720.12,13.91,30.35,35.65,36.49,41.75,79.89,297.95,797.63,4011.18,795.47,18.05,,,,,,
2016-04-16T14:00,21.93,28.78,26.89,34.0,71.99,220.39,718.88,3593.76,721.4,14.66,24.59,32.06,30.11,36.67,74.52,245.2,754.7,3753.77,748.52,16.04,,,,,,
2016-04-16T15:00,23.1,30.97,27.05,34.9,72.89,230.29,729.9,3644.4,728.62,15.36,19.67,28.47,23.7,32.51,70.09,201.67,699.01,3506.82,695.04,14.16,,,,,,
2016-04-16T16:00,24.13,32.0,26.78,34.57,73.89,241.42,739.75,3698.84,739.43,15.87,15.0,23.47,18.31,26.11,65.51,146.33,647.0,3258.26,649.48,11.55,,,,,,
2016-04-16T17:00,23.06,28.79,25.03,31.2,73.13,228.73,728.72,3648.74,728.62,15.96,9.76,16.02,12.28,17.47,59.79,99.39,602.86,3006.33,595.89,8.2,,,,,,
2016-04-16T18:00,22.02,29.04,23.89,31.25,71.98,218.76,720.21,3594.29,719.34,15.85,15.48,22.31,17.24,23.77,65.36,153.23,646.46,3238.27,647.94,10.8,,,,,,
2016-04-16T19:00,20.99,25.79,21.8,27.13,71.08,209.44,710.07,3547.11,710.12,15.96,20.0,24.55,21.36,26.21,69.5,196.17,698.04,3503.58,699.24,12.69,,,,,,
2016-04-16T20:00,19.06,22.0,19.93,23.09,69.05,190.06,689.82,3455.31,690.26,16.02,25.22,27.64,25.93,29.42,75.01,247.76,746.08,3764.97,752.51,14.02,,,,,,
2016-04-16T21:00,19.14,21.03,19.23,21.3,68.93,191.01,689.69,3453.33,691.13,16.08,29.74,32.41,30.21,32.57,80.38,300.24,798.91,4021.85,799.48,15.9,,,,,,
2016-04-16T22:00,18.0,20.26,18.21,20.27,67.89,179.73,680.86,3398.61,681.04,15.99,39.87,42.04,40.2,42.4,89.97,398.81,897.31,4491.33,897.54,20.8,A,FN,FN,FN,FN,FN
2016-04-16T23:00,17.14,16.31,17.09,16.13,66.97,168.7,670.6,3357.12,668.91,15.85,45.34,43.6,45.19,44.33,94.89,445.47,947.8,4759.66,946.43,22.03,A,FN,FN,FN,FN,TP
2016-04-17T00:00,16.11,11.29,15.85,10.55,66.13,161.12,658.85,3301.46,660.12,16.12,30.23,24.75,29.89,25.46,79.55,297.48,794.88,4004.2,804.17,12.4,A,TP,TP,TP,TP,TP
2016-04-17T01:00,14.9,11.12,13.89,10.14,64.97,151.36,650.43,3250.98,650.8,16.12,31.71,27.93,31.54,27.04,82.51,324.75,825.12,4095.34,822.35,13.85,A,TP,TP,TP,TP,TP
2016-04-17T02:00,15.09,11.73,12.9,10.41,65.13,149.45,649.56,3256.24,649.66,16.05,34.2,31.14,31.66,29.22,83.51,336.4,837.06,4214.64,835.29,15.45,A,TP,TP,TP,TP,TP
2016-04-17T03:00,14.96,12.32,10.98,8.03,64.96,149.34,651.12,3254.18,649.35,15.9,35.49,33.35,32.56,29.38,85.97,361.37,864.22,4283.7,856.57,16.45,A,TP,TP,TP,TP,TP
2016-04-17T04:00,15.06,11.94,12.2,9.39,64.94,149.11,650.84,3252.45,650.23,15.9,38.37,35.1,34.92,31.83,88.19,375.67,884.79,4388.88,883.21,17.27,A,TP,TP,TP,TP,TP
2016-04-17T05:00,15.1,14.33,14.07,12.76,65.02,148.63,650.22,3254.49,650.75,15.84,39.97,39.04,39.09,38.32,90.02,401.15,901.8,4497.35,896.83,19.28,A,FN,FN,FN,FN,TP
2016-04-17T06:00,16.11,16.14,16.97,17.44,66.09,160.78,660.02,3299.93,661.43,16.03,42.32,41.63,43.33,43.45,92.36,422.66,919.56,4606.11,916.41,21.06,A,FN,FN,FN,FN,TP
2016-04-17T07:00,16.95,19.69,21.93,24.68,66.97,171.11,670.17,3343.07,671.29,10.14,43.85,47.41,49.01,52.42,94.04,435.88,943.74,4683.81,936.0,23.5,,,,,,
2016-04-17T08:00,18.04,21.96,23.74,27.73,67.97,179.9,678.79,3401.82,679.61,10.97,45.59,49.66,52.11,56.01,96.28,455.3,960.36,4781.78,962.65,25.06,,,,,,
2016-04-17T09:00,17.96,25.16,25.91,33.23,68.09,180.55,680.9,3401.28,679.24,12.33,44.4,51.13,51.6,58.91,93.71,440.19,940.85,4723.12,943.6,25.49,,,,,,
2016-04-17T10:00,18.92,27.21,26.85,34.63,68.97,189.15,691.1,3452.56,691.29,13.43,42.44,50.19,50.06,57.57,92.26,416.23,921.37,4579.89,918.09,25.22,,,,,,
2016-04-17T11:00,19.12,24.9,25.78,32.44,69.09,189.08,690.86,3446.92,690.93,12.47,39.65,45.94,47.53,52.59,90.47,395.85,896.73,4514.82,898.19,22.88,,,,,,
2016-04-17T12:00,20.89,25.69,27.28,31.55,70.89,209.09,710.73,3554.42,710.99,12.97,34.86,39.93,40.52,46.1,84.87,348.74,852.31,4228.09,845.3,20.16,,,,,,
2016-04-17T13:00,22.09,28.21,27.94,33.8,71.94,220.08,719.17,3599.65,719.13,14.07,30.3,36.06,36.18,41.87,80.5,296.81,798.27,3982.12,800.57,17.91,,,,,,
2016-04-17T14:00,21.92,29.19,27.16,34.46,71.93,219.03,718.75,3604.65,720.24,14.61,25.03,32.19,29.63,37.08,74.8,252.39,754.52,3739.96,749.44,15.82,,,,,,
2016-04-17T15:00,22.9,30.87,26.89,35.19,72.89,228.84,729.38,3650.7,728.69,15.54,19.49,27.8,24.33,32.23,70.08,204.03,697.55,3495.66,696.74,14.2,,,,,,
2016-04-17T16:00,24.04,31.67,27.05,34.57,73.87,240.6,739.44,3697.22,741.42,15.92,15.07,23.31,17.7,26.3,65.36,155.11,652.86,3240.64,647.31,11.52,,,,,,
2016-04-17T17:00,23.12,29.22,24.99,31.45,73.05,230.1,728.95,3651.49,728.86,14.53,9.64,16.45,12.33,17.43,60.1,95.32,601.98,3006.18,604.37,7.85,,,,,,
2016-04-17T18:00,22.1,28.71,24.22,31.06,72.03,219.22,720.82,3597.58,720.62,14.57,15.47,21.89,17.48,23.73,65.29,149.77,647.07,3244.7,649.21,10.93,,,,,,
2016-04-17T19:00,20.88,26.3,22.15,26.81,71.02,210.41,709.38,3554.83,710.42,12.88,20.17,25.47,20.84,25.85,69.58,198.23,698.53,3509.17,701.42,12.41,,,,,,
2016-04-17T20:00,18.96,22.04,19.86,22.89,68.95,191.33,690.7,3454.8,689.2,11.07,25.05,28.46,26.56,29.13,74.99,254.68,748.44,3744.9,754.94,13.77,,,,,,
2016-04-17T21:00,18.88,20.87,18.86,21.15,69.07,188.83,689.24,3456.12,690.98,10.37,30.02,31.77,30.46,32.08,79.85,301.77,797.56,3996.58,798.35,16.23,,,,,,
2016-04-17T22:00,18.14,20.04,18.11,20.17,67.89,181.16,679.07,3394.84,680.36,10.09,40.32,41.73,40.49,42.42,90.38,396.44,899.2,4484.23,898.9,20.94,,,,,,
2016-04-17T23:00,17.06,15.77,16.88,15.72,66.89,171.44,668.86,3356.26,671.09,7.98,44.61,43.54,44.7,43.66,95.51,446.3,950.18,4767.43,949.08,22.15,,,,,,
2016-04-18T00:00,15.96,10.69,16.22,10.81,66.02,161.09,659.39,3294.81,659.46,5.53,29.5,24.61,30.52,24.5,80.43,302.59,799.47,4025.39,802.59,12.61,,,,,,
2016-04-18T01:00,14.86,10.71,13.8,9.82,65.02,150.13,649.58,3246.75,649.89,5.46,31.95,27.96,30.79,26.79,81.81,318.05,819.88,4124.64,823.44,14.16,,,,,,
2016-04-18T02:00,14.98,11.83,13.25,9.6,65.1,149.56,651.24,3244.43,651.37,6.16,33.7,30.78,31.68,28.96,83.69,339.93,842.75,4192.51,844.75,15.58,,,,,,
2016-04-18T03:00,15.02,11.85,11.04,8.48,65.13,149.36,651.15,3248.24,649.2,6.14,35.64,33.04,31.62,28.85,85.49,358.42,863.69,4283.9,861.85,16.72,,,,,,
2016-04-18T04:00,15.08,12.0,11.94,9.32,64.95,148.73,650.18,3247.03,649.65,6.16,37.92,35.09,34.88,31.94,87.83,377.76,878.04,4387.05,884.92,17.36,,,,,,
2016-04-18T05:00,15.07,14.01,14.11,13.45,64.99,150.78,648.72,3254.08,650.05,7.07,40.27,38.93,38.88,38.51,89.82,399.51,900.79,4506.08,895.9,19.53,,,,,,
2016-04-18T06:00,15.88,16.02,16.78,16.55,65.95,161.14,660.88,3301.89,660.13,8.09,42.51,41.76,42.65,42.69,91.69,422.02,914.95,4605.1,921.82,21.03,,,,,,
2016-04-18T07:00,16.9,19.69,21.8,25.01,67.06,169.06,670.67,3343.79,668.85,10.06,43.72,46.62,48.8,51.58,93.71,435.91,936.04,4691.84,939.35,23.31,,,,,,
2016-04-18T08:00,18.07,21.74,24.1,28.22,68.09,179.17,679.24,3395.75,680.85,11.04,46.27,49.53,51.63,56.54,95.88,465.03,955.23,4817.95,961.22,24.92,,,,,,
2016-04-18T09:00,17.95,24.74,26.24,33.22,68.1,179.21,680.12,3402.99,678.72,12.33,44.11,51.36,52.05,59.2,94.25,439.76,935.39,4683.43,940.15,25.61,,,,,,
2016-04-18T10:00,19.06,27.12,27.11,35.39,69.08,190.43,689.58,3447.61,690.5,13.53,42.14,50.25,50.19,58.3,91.9,419.17,922.07,4594.06,921.6,25.24,,,,,,
2016-04-18T11:00,19.0,25.19,25.91,32.39,68.9,190.69,690.34,3451.65,690.04,12.54,40.37,45.86,46.45,53.31,90.36,399.01,899.29,4520.45,900.04,23.22,,,,,,
2016-04-18T12:00,20.95,25.76,26.83,32.31,71.11,209.91,710.36,3547.55,709.48,13.05,34.89,39.94,40.64,46.26,84.82,347.88,845.28,4239.95,852.84,20.03,,,,,,
2016-04-18T13:00,21.95,27.67,28.06,34.15,71.86,220.05,721.28,3601.14,718.57,14.1,29.55,35.94,35.5,41.82,79.59,297.15,796.55,4010.79,802.11,17.78,,,,,,
2016-04-18T14:00,21.87,29.16,27.12,33.93,72.02,219.53,718.65,3596.92,721.3,14.64,25.48,31.97,30.14,37.48,74.67,248.25,753.58,3769.6,752.73,16.06,,,,,,
2016-04-18T15:00,23.13,31.01,27.17,35.05,72.95,231.29,729.37,3644.23,728.93,15.37,20.39,27.89,23.96,31.62,69.56,204.47,697.13,3506.24,701.87,14.1,,,,,,
2016-04-18T16:00,24.05,32.22,26.98,34.96,73.92,241.22,739.24,3699.92,738.62,15.86,14.71,22.73,18.39,25.95,64.51,153.56,646.14,3245.43,650.31,11.53,,,,,,
2016-04-18T17:00,23.09,28.92,25.06,31.04,73.12,228.74,731.2,3648.62,729.21,14.67,9.57,15.86,11.79,17.9,59.79,99.4,596.79,2978.69,595.23,7.97,,,,,,
2016-04-18T18:00,22.01,29.25,24.27,31.35,71.98,220.76,719.14,3601.71,720.71,14.38,15.4,21.58,17.51,23.95,65.49,148.96,648.32,3233.07,655.09,11.09,,,,,,
2016-04-18T19:00,20.99,25.9,22.27,27.0,71.12,210.09,708.86,3555.07,710.54,13.01,19.85,24.71,21.19,25.87,69.85,203.96,696.67,3485.07,701.33,12.68,,,,,,
2016-04-18T20:00,19.1,21.99,20.06,23.04,69.08,189.7,688.7,3449.92,690.51,11.11,24.86,28.45,25.85,28.42,75.36,248.61,751.4,3746.68,754.06,14.14,,,,,,
2016-04-18T21:00,19.08,21.16,18.88,21.42,69.11,188.72,691.4,3449.14,689.99,10.63,29.89,32.26,29.8,31.42,80.02,305.14,802.48,4007.94,801.56,15.79,,,,,,
2016-04-18T22:00,18.06,19.93,18.22,19.62,68.14,179.76,678.95,3398.82,680.53,9.83,39.5,42.14,40.39,41.58,89.6,398.79,897.81,4485.69,898.1,20.88,,,,,,
2016-04-18T23:00,17.0,16.26,16.81,15.73,67.12,169.91,668.65,3343.69,669.63,8.03,45.14,43.65,44.63,44.54,95.23,451.25,953.06,4738.38,948.59,21.84,,,,,,
2016-04-19T00:00,15.9,11.23,16.07,10.83,66.11,159.99,658.71,3294.46,658.63,5.57,29.83,24.58,29.69,24.94,79.94,301.33,798.81,3978.12,800.72,12.61,,,,,,
2016-04-19T01:00,15.09,10.82,14.17,9.72,64.99,148.9,650.28,3249.07,649.27,5.51,31.84,28.48,31.08,27.14,81.93,323.07,822.24,4115.79,818.16,13.96,,,,,,
2016-04-19T02:00,15.07,12.12,13.01,10.19,65.07,149.89,651.17,3243.75,650.76,6.12,33.75,31.38,31.46,29.15,84.42,343.62,844.09,4178.25,844.99,15.42,,,,,,
2016-04-19T03:00,14.96,12.1,10.8,8.33,64.9,150.77,649.76,3245.53,649.28,5.89,35.65,33.18,32.23,28.63,86.01,356.39,865.03,4299.72,862.62,16.62,,,,,,
2016-04-19T04:00,15.01,12.08,11.9,8.9,64.89,151.17,650.94,3248.68,651.08,5.95,38.31,34.88,34.83,31.85,88.27,379.8,881.74,4421.81,877.34,17.32,,,,,,
2016-04-19T05:00,14.93,13.99,13.9,13.39,64.91,150.88,651.31,3253.47,648.89,6.99,39.68,38.89,39.0,37.84,90.46,395.55,900.78,4511.82,895.41,19.55,,,,,,
2016-04-19T06:00,15.99,16.03,17.17,16.62,66.0,160.06,659.92,3304.39,659.59,7.91,42.07,42.19,43.17,43.12,92.49,417.93,921.05,4578.59,920.75,21.2,,,,,,
2016-04-19T07:00,17.1,19.86,22.14,25.42,66.93,170.1,669.7,3342.81,668.77,10.14,44.14,47.25,49.5,51.85,94.33,437.88,940.21,4723.92,937.18,23.54,,,,,,
2016-04-19T08:00,18.09,21.84,23.75,27.69,68.07,179.02,678.61,3403.43,681.02,10.94,45.81,49.78,51.48,56.04,95.9,458.79,962.35,4798.04,961.46,24.84,,,,,,
2016-04-19T09:00,18.11,24.67,25.95,32.54,67.92,179.27,679.59,3397.55,680.64,12.49,43.77,51.39,52.11,58.68,94.1,445.17,935.62,4722.5,944.28,25.72,,,,,,
2016-04-19T10:00,18.87,27.2,27.1,34.92,68.92,190.93,689.42,3450.88,690.85,13.65,42.48,50.3,49.89,57.92,91.61,420.75,924.66,4611.32,918.44,24.98,,,,,,
2016-04-19T11:00,19.08,25.32,26.24,32.02,69.1,190.07,688.76,3450.81,689.25,12.61,39.5,45.63,47.45,52.68,89.84,403.59,897.43,4505.86,899.99,23.02,,,,,,
2016-04-19T12:00,21.11,26.33,26.95,32.18,70.96,208.58,709.21,3549.31,711.24,13.0,34.74,40.26,41.29,46.41,84.83,347.93,849.53,4247.91,851.1,19.83,,,,,,
2016-04-19T13:00,21.98,28.25,28.06,33.9,71.98,219.18,721.34,3593.21,721.19,13.86,30.39,36.46,35.79,42.32,79.66,304.94,797.27,4004.48,804.52,17.88,,,,,,
2016-04-19T14:00,21.94,29.25,27.06,33.77,72.12,218.97,719.35,3601.61,720.49,14.5,25.26,32.25,30.13,36.89,75.24,248.36,747.22,3762.56,745.0,16.07,,,,,,
2016-04-19T15:00,23.13,31.08,26.92,35.39,73.07,229.99,728.74,3642.95,729.22,15.62,19.65,27.84,23.51,31.48,70.21,196.5,704.62,3474.41,700.76,14.22,,,,,,
2016-04-19T16:00,23.92,31.82,26.8,35.45,73.95,240.63,741.24,3698.63,739.67,16.15,15.07,22.69,18.52,25.75,65.44,147.08,650.53,3269.59,649.29,11.33,,,,,,
2016-04-19T17:00,23.11,29.23,24.84,31.16,72.88,228.99,731.18,3649.66,728.65,14.64,9.64,15.86,12.19,18.36,59.8,104.96,600.15,2983.47,599.56,7.97,,,,,,
2016-04-19T18:00,21.99,28.84,23.89,31.27,72.13,218.6,720.48,3600.86,720.5,14.63,15.08,22.32,17.45,24.54,64.68,154.88,646.68,3263.76,653.14,11.09,,,,,,
2016-04-19T19:00,21.08,26.26,22.0,27.02,71.0,211.2,709.18,3545.57,710.61,13.0,20.5,25.44,21.18,26.16,70.41,201.83,704.76,3514.67,700.54,12.54,,,,,,
2016-04-19T20:00,18.89,21.68,19.96,22.7,69.08,190.5,689.43,3448.59,688.64,10.95,24.64,28.38,25.92,28.46,74.71,245.63,749.56,3768.26,751.77,14.14,,,,,,
2016-04-19T21:00,19.14,21.29,19.08,21.11,68.96,188.84,689.42,3456.68,691.29,10.58,29.93,31.8,29.53,32.55,80.27,303.29,798.31,3985.6,795.63,15.76,,,,,,
2016-04-19T22:00,17.86,19.82,17.77,20.46,68.04,179.32,681.21,3404.37,678.6,10.01,39.67,41.87,39.71,42.28,90.38,402.68,901.55,4501.13,902.74,21.1,,,,,,
2016-04-19T23:00,16.94,15.71,16.84,16.23,66.92,169.6,670.39,3348.17,670.19,7.97,44.98,43.89,44.75,43.81,95.22,452.91,951.77,4763.66,948.28,21.76,,,,,,
2016-04-20T00:00,16.03,10.82,16.18,11.16,66.06,159.1,660.05,3297.24,659.81,5.54,29.98,24.95,30.45,25.48,80.01,304.64,804.49,4023.02,795.61,12.72,,,,,,
2016-04-20T01:00,15.0,10.78,13.91,10.08,65.03,149.54,650.24,3243.65,648.83,5.38,31.98,27.64,30.97,27.43,81.64,324.56,817.8,4089.58,823.38,14.12,,,,,,
2016-04-20T02:00,15.1,11.99,13.05,10.36,65.01,150.1,648.87,3246.13,650.1,5.95,34.21,31.17,32.39,28.71,83.83,337.14,840.3,4190.48,835.39,15.47,,,,,,
2016-04-20T03:00,14.92,12.19,11.02,7.73,65.13,149.64,650.05,3247.77,650.97,6.14,36.37,32.72,31.61,29.56,85.75,355.14,862.02,4294.85,864.23,16.6,,,,,,
2016-04-20T04:00,14.96,11.79,11.95,9.25,65.08,149.92,649.45,3256.32,649.57,5.99,37.84,35.2,35.29,32.25,88.07,382.63,878.25,4378.12,882.85,17.65,,,,,,
2016-04-20T05:00,14.86,14.19,14.0,12.55,64.89,149.02,649.86,3256.18,650.09,7.08,39.95,38.8,39.02,37.6,89.72,402.7,902.68,4493.09,904.69,19.68,,,,,,
2016-04-20T06:00,16.0,16.26,17.01,17.01,65.9,160.55,658.84,3301.88,659.78,8.01,42.02,41.66,43.15,43.08,91.93,417.71,921.27,4579.14,918.66,20.82,,,,,,
2016-04-20T07:00,17.12,20.05,21.97,24.76,67.04,169.23,670.74,3344.68,669.93,9.83,43.72,46.8,49.08,51.84,94.09,440.69,941.51,4709.7,941.27,23.47,,,,,,
2016-04-20T08:00,18.01,22.26,24.09,28.36,68.11,179.2,678.88,3406.75,679.95,10.86,45.57,49.75,51.82,55.72,96.29,462.22,963.01,4786.2,962.31,24.87,,,,,,
2016-04-20T09:00,18.01,24.76,25.9,33.06,67.93,178.96,680.39,3403.39,680.2,12.47,43.86,50.96,51.82,58.58,94.0,436.11,938.5,4722.52,937.84,25.7,,,,,,
2016-04-20T10:00,19.14,27.03,27.0,35.29,68.87,190.58,689.14,3445.75,691.35,13.59,41.5,49.73,49.75,57.8,92.24,424.57,918.1,4613.66,917.88,24.95,,,,,,
2016-04-20T11:00,18.94,25.15,26.11,32.47,69.02,190.58,690.64,3456.07,691.33,12.33,39.78,46.38,47.2,53.44,90.01,401.97,895.2,4499.09,898.21,22.89,,,,,,
2016-04-20T12:00,21.0,25.82,26.98,31.65,70.98,209.45,710.05,3546.21,710.97,12.95,34.79,40.05,40.59,46.14,84.56,345.98,845.83,4257.47,846.84,19.92,,,,,,
2016-04-20T13:00,22.08,27.66,28.07,34.1,71.97,220.34,718.81,3600.64,718.96,13.95,30.03,35.86,36.1,41.85,80.07,296.98,795.16,3995.18,804.23,18.09,,,,,,
2016-04-20T14:00,22.1,29.24,26.99,33.53,72.13,220.03,721.36,3597.06,719.55,14.49,25.08,32.27,29.66,37.51,75.29,247.11,751.53,3754.24,749.62,16.03,,,,,,
2016-04-20T15:00,22.99,30.72,27.12,34.82,72.9,230.28,728.82,3649.12,730.78,15.44,20.5,28.1,23.52,32.06,70.14,195.47,699.86,3513.14,700.28,13.95,,,,,,
2016-04-20T16:00,23.94,31.73,26.93,34.68,73.94,240.08,741.11,3698.22,740.95,16.08,15.4,23.24,18.39,26.35,65.19,146.96,651.5,3227.56,654.92,11.55,,,,,,
2016-04-20T17:00,22.9,28.85,24.85,30.64,72.97,230.27,729.54,3643.85,731.24,14.59,10.46,16.27,11.91,17.99,59.72,96.15,596.18,2994.28,603.5,7.93,,,,,,
2016-04-20T18:00,21.88,28.88,23.96,30.96,71.95,220.88,721.11,3602.66,720.65,14.36,15.19,21.6,16.62,23.77,60.67,146.93,645.07,3246.7,645.79,11.16,,,,,,
2016-04-20T19:00,20.92,25.95,21.89,27.03,71.03,210.09,710.79,3552.76,711.03,13.01,20.0,25.45,20.9,26.44,64.79,198.7,702.34,3489.71,700.78,12.55,,,,,,
2016-04-20T20:00,19.08,21.66,20.03,23.03,68.96,189.91,690.27,3444.97,690.85,11.14,25.17,27.6,25.81,28.44,67.59,248.11,747.32,3774.76,748.38,13.88,,FP,FP,,FP,
2016-04-20T21:00,18.97,21.0,19.15,21.0,68.95,191.18,690.61,3455.16,689.74,10.37,29.55,32.4,29.76,31.59,72.07,299.34,802.03,4007.68,795.29,15.92,,FP,FP,,FP,
2016-04-20T22:00,17.99,19.67,18.17,19.89,68.02,180.0,679.47,3399.33,679.84,9.83,39.81,42.1,40.48,42.34,75.35,401.52,896.82,4494.75,899.06,20.78,,FP,FP,,FP,FP
2016-04-20T23:00,17.11,15.94,17.19,16.42,67.12,171.33,669.89,3348.67,670.87,8.03,45.41,44.01,45.39,43.75,76.0,453.75,949.47,4749.25,951.48,22.07,A,TP,TP,,TP,TP
2016-04-21T00:00,16.09,11.29,15.89,11.21,66.06,158.95,659.49,3294.25,659.21,5.56,30.06,24.91,29.87,25.5,79.93,295.43,799.73,3977.98,795.33,12.31,,,,,,
2016-04-21T01:00,15.0,11.3,14.22,10.14,65.07,150.83,649.97,3247.83,648.62,5.61,31.98,28.4,30.46,26.72,81.83,318.14,822.22,4076.23,817.56,14.08,,,,,,
2016-04-21T02:00,14.88,12.26,12.83,10.2,64.9,149.1,649.1,3245.51,649.7,5.89,33.67,31.16,32.4,28.54,83.91,342.01,837.02,4204.75,835.91,15.56,,,,,,
2016-04-21T03:00,15.03,12.3,10.84,8.2,65.05,149.13,650.9,3245.47,650.97,5.92,35.72,32.87,31.68,28.74,86.21,358.45,857.97,4283.68,857.84,16.58,,,,,,
2016-04-21T04:00,15.11,12.0,12.12,8.56,64.92,148.65,649.51,3245.34,650.49,5.87,38.29,35.17,34.69,31.58,88.18,377.99,881.84,4393.09,879.18,17.49,,,,,,
2016-04-21T05:00,14.91,13.92,13.8,13.39,65.11,148.98,649.63,3250.95,649.58,7.04,40.3,38.54,38.57,38.09,90.15,397.06,901.73,4479.41,905.17,19.48,,,,,,
2016-04-21T06:00,15.92,16.16,17.09,17.28,66.01,160.1,659.75,3300.81,661.27,8.0,42.05,41.97,42.48,43.42,92.11,421.73,915.55,4587.52,922.78,21.01,,,,,,
2016-04-21T07:00,17.04,20.01,21.84,25.42,66.98,169.68,671.37,3351.89,668.81,10.07,43.76,46.74,48.44,52.56,93.51,443.99,936.12,4705.0,940.3,23.6,,,,,,
2016-04-21T08:00,17.94,21.85,24.14,27.99,68.05,179.41,681.37,3401.34,679.65,10.93,45.72,50.4,52.2,55.77,96.42,458.44,955.42,4816.83,957.87,25.03,,,,,,
2016-04-21T09:00,18.13,24.85,26.23,33.48,67.91,180.16,679.21,3398.69,680.92,12.33,43.65,51.06,52.2,58.88,94.27,444.53,937.41,4687.89,938.98,25.61,,,,,,
2016-04-21T10:00,18.91,26.85,26.94,35.42,69.12,189.4,688.68,3442.9,689.8,13.4,41.96,50.17,49.44,57.65,92.3,421.43,916.94,4591.44,918.42,25.14,,,,,,
2016-04-21T11:00,18.91,24.89,26.06,32.36,69.0,189.23,690.54,3447.22,689.27,12.44,40.23,46.21,46.72,52.88,89.58,403.16,899.19,4479.43,898.92,23.14,,,,,,
2016-04-21T12:00,21.04,26.13,27.24,31.66,70.93,210.36,709.67,3544.5,711.38,13.12,35.49,39.57,40.79,45.59,84.61,345.1,848.64,4240.79,847.01,20.17,,,,,,
2016-04-21T13:00,21.94,28.25,28.07,33.85,71.86,221.09,719.89,3599.69,720.15,14.09,30.23,36.02,35.93,42.35,79.5,304.94,804.51,4008.31,795.68,18.08,,,,,,
2016-04-21T14:00,22.04,29.1,27.12,33.76,72.08,220.39,720.07,3594.71,718.68,14.64,25.4,31.7,30.06,36.55,74.81,249.05,753.93,3757.11,752.23,16.01,,,,,,
2016-04-21T15:00,22.94,31.33,26.98,35.34,72.88,229.35,729.01,3652.61,729.08,15.45,20.01,28.03,24.47,32.08,69.66,204.37,696.3,3503.53,698.82,13.86,,,,,,
2016-04-21T16:00,23.98,32.17,27.16,34.76,73.92,238.61,741.29,3704.22,739.75,15.96,14.98,23.12,17.95,25.92,65.15,145.22,652.8,3256.45,654.54,11.74,,,,,,
