timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-03-31T03:00,15.12,12.34,10.95,8.39,65.06,151.39,650.01,3253.17,651.16,6.02,36.18,32.57,32.5,28.62,85.67,360.57,860.05,4307.49,859.39,16.61,,,,,
2016-03-31T04:00,15.06,12.04,11.88,9.35,64.89,151.31,651.32,3255.46,648.65,5.85,38.51,35.17,35.33,32.5,87.49,383.31,882.03,4408.71,879.36,17.72,,,,,
2016-03-31T05:00,14.99,13.79,14.01,12.66,64.92,151.17,649.89,3251.62,648.97,6.86,39.93,39.01,39.04,37.62,90.07,397.0,895.2,4510.29,895.9,19.28,,,,,
2016-03-31T06:00,16.1,16.13,16.96,17.32,65.93,160.16,659.38,3301.3,660.42,7.95,42.06,41.66,42.49,43.18,92.12,418.74,922.04,4601.07,922.98,21.17,,,,,
2016-03-31T07:00,17.0,19.75,22.26,25.26,66.9,168.8,671.42,2503.19,670.59,10.07,43.9,46.53,48.67,52.36,93.6,441.84,941.78,4687.0,943.86,23.68,A,,TP,TP,TP
2016-03-31T08:00,18.13,21.84,23.83,27.86,68.1,179.08,679.01,2495.47,681.39,11.05,45.77,50.34,51.93,55.71,96.12,458.99,955.46,4781.49,963.36,24.93,A,,TP,TP,TP
2016-03-31T09:00,18.04,24.77,25.9,32.79,68.05,180.33,681.28,2497.31,678.7,12.4,44.19,51.14,51.59,59.26,93.65,435.73,937.87,4712.26,942.09,25.3,A,,TP,TP,TP
2016-03-31T10:00,19.02,26.87,26.81,34.63,69.1,189.6,691.07,2500.26,688.59,13.53,42.43,50.13,50.45,57.99,91.56,418.33,918.44,4605.71,916.77,25.23,A,,TP,TP,TP
2016-03-31T11:00,19.07,24.66,26.22,31.63,69.05,188.58,688.95,2495.64,689.48,12.48,40.51,45.84,47.27,52.7,90.17,399.41,899.38,4475.93,902.49,22.97,A,,TP,TP,TP
2016-03-31T12:00,21.0,26.28,27.12,31.76,71.01,209.11,709.09,3548.54,708.9,12.91,35.48,40.22,41.38,45.67,85.2,346.93,854.5,4258.27,846.9,20.03,,,,,
2016-03-31T13:00,22.08,27.72,27.87,34.29,71.87,219.71,718.86,3600.1,720.91,14.12,30.2,35.62,35.58,41.9,79.66,300.72,800.5,3995.89,797.64,18.24,,,,,
2016-03-31T14:00,22.08,28.77,27.01,33.68,72.12,218.89,720.45,3603.84,720.0,14.56,24.59,31.69,29.65,37.51,75.32,250.19,749.15,3731.87,752.23,15.96,,,,,
2016-03-31T15:00,23.1,30.79,27.11,35.05,73.0,230.61,729.06,3644.73,730.72,15.62,19.92,28.24,24.38,32.33,70.03,201.08,703.37,3494.58,699.34,14.18,,,,,
2016-03-31T16:00,24.09,31.9,27.0,35.44,73.87,240.45,741.02,3705.73,739.07,15.83,14.94,23.18,17.53,25.59,64.91,151.78,653.96,3249.69,646.93,11.34,,,,,
2016-03-31T17:00,23.09,29.22,25.09,31.04,73.01,231.32,729.95,3643.43,729.43,14.49,9.81,15.98,12.16,17.49,59.6,101.07,603.51,2976.59,601.56,8.23,,,,,
2016-03-31T18:00,22.03,28.78,23.9,31.06,72.13,219.67,718.88,3593.56,719.3,14.55,14.87,21.97,17.13,24.19,64.6,150.11,645.71,3244.62,652.48,11.05,,,,,
2016-03-31T19:00,20.91,25.96,21.98,27.17,70.9,210.78,710.43,3544.15,710.86,12.99,19.48,24.83,20.78,26.19,69.74,203.84,701.04,3500.63,699.72,12.37,,,,,
2016-03-31T20:00,19.14,21.86,20.08,23.4,68.93,190.06,690.45,3446.34,688.92,11.09,25.24,27.83,25.71,29.56,74.53,252.73,748.62,3756.35,748.92,13.89,,,,,
2016-03-31T21:00,19.0,21.34,19.02,21.43,68.87,189.0,689.12,3446.64,691.29,10.65,30.1,31.95,29.76,31.9,79.56,299.63,795.63,4017.97,797.34,15.83,,,,,
2016-03-31T22:00,18.03,20.03,18.06,20.2,67.97,179.1,680.27,3400.05,679.34,10.05,39.73,41.99,39.78,41.66,90.42,399.03,901.49,4516.7,896.41,20.92,,,,,
2016-03-31T23:00,16.9,15.69,17.22,16.47,67.02,170.13,669.83,3350.91,670.71,7.89,44.58,44.27,44.5,43.94,95.08,448.53,947.06,4765.43,952.99,21.85,,,,,
2016-04-01T00:00,16.12,11.18,16.19,11.46,66.11,160.05,658.74,3302.95,658.83,5.36,30.03,24.67,29.87,25.45,79.83,302.19,803.43,3985.69,795.66,12.48,,,,,
2016-04-01T01:00,14.93,10.9,14.27,10.28,64.95,149.28,649.91,3245.76,651.26,5.44,31.77,27.87,30.44,26.52,82.5,321.2,824.54,4089.33,816.65,13.95,,,,,
2016-04-01T02:00,14.94,11.98,13.22,10.44,65.04,150.77,649.69,3243.69,651.37,5.85,34.29,30.54,31.81,28.99,83.68,339.54,836.82,4198.65,843.72,15.68,,,,,
2016-04-01T03:00,14.97,11.98,11.25,7.89,65.04,151.36,649.25,3247.2,650.33,5.94,36.14,33.34,32.1,29.52,85.84,358.03,857.66,4290.85,855.61,16.6,,,,,
2016-04-01T04:00,14.98,12.26,12.27,9.16,64.98,149.88,649.31,3249.73,650.02,6.02,38.06,35.25,34.84,32.11,87.53,381.16,880.57,4417.72,878.44,17.55,,,,,
2016-04-01T05:00,14.95,14.01,13.95,13.22,65.09,149.55,649.09,3255.09,649.49,7.03,39.8,38.6,38.46,38.18,89.78,396.73,897.75,4513.34,903.84,19.44,,,,,
2016-04-01T06:00,16.11,15.96,17.23,16.56,65.89,160.9,659.93,3306.36,661.34,7.96,41.77,41.56,43.32,42.91,92.52,425.05,915.06,4612.61,916.4,21.08,,,,,
2016-04-01T07:00,16.97,20.02,21.75,24.95,66.99,169.91,669.61,3349.11,669.89,9.97,43.73,47.28,49.1,51.6,94.29,437.23,943.73,4699.66,941.88,23.51,,,,,
2016-04-01T08:00,18.03,21.93,24.25,28.32,68.12,181.16,680.32,3393.4,679.49,10.99,45.74,49.87,51.62,56.11,96.2,462.45,956.0,4778.48,958.27,24.89,,,,,
2016-04-01T09:00,18.06,25.19,25.74,33.15,68.08,178.91,679.26,3402.91,679.68,12.5,44.07,50.99,51.61,59.25,94.09,444.34,939.76,4718.68,936.81,25.59,,,,,
2016-04-01T10:00,19.04,27.26,26.95,35.2,69.09,191.44,690.37,3452.28,689.04,13.54,42.18,49.88,50.11,58.04,92.49,424.78,922.69,4585.34,921.8,24.99,,,,,
2016-04-01T11:00,18.89,24.86,25.85,31.75,68.96,188.97,691.03,3449.26,689.15,12.49,39.57,46.32,47.24,53.53,90.4,402.91,904.88,4483.19,896.58,22.8,,,,,
2016-04-01T12:00,20.94,25.93,26.99,31.6,71.05,209.84,708.74,3554.53,711.16,13.14,35.33,39.64,41.36,46.13,84.64,352.84,846.02,4263.86,853.47,20.04,,,,,
2016-04-01T13:00,21.95,27.9,28.25,34.33,72.05,219.66,719.2,3592.82,720.34,14.02,30.12,36.11,36.06,42.08,79.96,304.84,799.32,4005.0,797.22,17.76,,,,,
2016-04-01T14:00,22.11,29.13,27.15,34.23,72.14,219.06,720.76,3599.53,720.65,14.35,25.14,32.02,29.7,37.07,75.41,247.92,745.52,3750.02,748.38,15.81,,,,,
2016-04-01T15:00,22.97,30.75,27.24,35.01,72.9,231.25,730.29,3645.18,730.86,15.36,20.34,27.72,24.07,31.45,69.56,203.55,701.49,3491.92,699.53,13.98,,,,,
2016-04-01T16:00,24.08,31.74,27.25,34.74,74.14,240.43,739.13,3705.65,740.0,15.97,14.86,22.69,17.63,26.5,65.47,146.68,646.54,3234.62,655.11,11.33,,,,,
2016-04-01T17:00,23.03,29.0,25.15,30.74,72.99,228.85,728.73,3650.44,729.08,14.45,9.79,16.36,12.03,18.21,59.49,99.66,595.68,3010.86,595.98,7.98,,,,,
2016-04-01T18:00,21.93,29.32,24.17,31.42,72.06,220.61,721.07,3594.3,720.11,14.6,14.94,21.58,16.91,24.52,65.02,151.72,646.03,3227.79,651.23,10.98,,,,,
2016-04-01T19:00,21.09,26.05,21.89,26.63,70.9,210.49,709.65,3552.26,710.19,13.03,20.46,25.25,20.48,26.37,69.89,196.01,697.52,3521.28,699.78,12.56,,,,,
2016-04-01T20:00,19.02,22.06,20.04,23.01,68.91,190.77,689.08,3452.19,690.73,10.88,25.11,27.63,26.39,28.87,74.9,253.54,747.2,3762.21,747.73,14.02,,,,,
2016-04-01T21:00,19.0,20.81,19.12,20.67,69.07,190.96,689.55,3457.08,691.32,10.44,30.0,31.8,29.49,32.48,80.3,296.05,804.35,4024.09,798.51,16.12,,,,,
2016-04-01T22:00,17.97,20.06,17.9,19.93,67.94,181.14,680.69,3402.26,678.93,10.14,39.91,41.81,40.13,42.06,90.23,397.39,904.58,4485.3,900.86,20.77,,,,,
2016-04-01T23:00,16.92,15.95,16.73,16.39,66.93,168.7,670.8,3343.48,670.13,7.92,45.28,44.16,44.64,43.77,95.31,449.34,949.34,4747.43,950.29,21.79,,,,,
2016-04-02T00:00,15.95,11.05,16.04,11.43,66.02,159.47,659.68,3299.86,659.71,5.5,29.86,25.39,30.4,25.07,80.49,299.56,804.33,3996.43,803.97,12.48,,,,,
2016-04-02T01:00,15.04,10.72,13.91,9.61,65.07,149.73,648.94,3247.31,649.78,5.35,32.17,28.28,31.33,27.49,82.08,318.14,822.9,4081.12,822.02,14.18,,,,,
2016-04-02T02:00,15.03,12.09,12.78,10.35,64.87,149.52,650.93,3250.66,649.63,5.94,33.53,30.74,32.49,29.23,83.97,339.72,838.76,4211.71,839.04,15.52,,,,,
2016-04-02T03:00,14.99,12.08,11.17,8.11,65.03,149.15,650.43,3243.26,648.92,6.14,36.06,33.45,32.43,28.79,85.87,356.13,854.94,4306.32,862.38,16.54,,,,,
2016-04-02T04:00,14.94,12.21,11.81,8.83,64.93,148.98,650.01,3244.52,650.25,6.0,38.3,34.67,35.15,32.14,87.99,375.21,881.67,4393.58,877.63,17.33,,,,,
2016-04-02T05:00,15.1,13.99,14.17,12.54,65.0,150.23,648.58,3245.13,648.72,7.13,39.86,39.26,39.26,37.93,89.98,397.79,897.2,4512.11,902.42,19.42,,,,,
2016-04-02T06:00,16.06,15.9,16.74,17.03,65.93,160.25,658.89,3298.88,659.68,8.12,42.02,42.05,43.15,43.28,92.05,415.33,915.45,4601.27,921.77,21.22,,,,,
2016-04-02T07:00,16.99,20.17,22.17,24.74,67.11,170.46,669.89,3349.42,668.85,10.17,43.6,46.84,49.06,52.54,94.45,439.96,935.73,4719.7,936.03,23.55,,,,,
2016-04-02T08:00,18.04,22.17,23.82,27.86,67.86,180.31,681.17,3398.48,680.86,10.98,46.13,50.05,51.91,56.02,96.03,462.74,963.73,4788.52,956.96,25.12,,,,,
2016-04-02T09:00,18.03,24.67,25.82,33.04,67.94,179.97,680.33,3395.2,681.14,12.36,43.73,50.97,52.16,59.48,94.19,436.99,937.7,4694.94,937.02,25.57,,,,,
2016-04-02T10:00,19.01,26.9,27.01,34.78,68.9,191.23,689.32,3451.99,689.25,13.58,41.52,49.92,49.44,57.88,91.71,421.44,924.75,4582.1,918.66,25.17,,,,,
2016-04-02T11:00,19.03,24.77,25.77,32.28,68.91,190.62,689.6,3453.06,688.58,12.42,40.45,46.18,47.33,53.57,90.3,398.62,897.31,4524.1,904.79,22.8,,,,,
2016-04-02T12:00,21.0,25.9,27.22,32.41,71.14,211.2,710.83,3543.94,710.9,12.96,34.67,40.02,40.64,45.8,84.72,352.63,850.91,4228.76,851.37,20.01,,,,,
2016-04-02T13:00,21.93,27.77,27.76,34.05,72.13,221.36,721.36,3594.82,721.37,13.86,30.3,35.98,36.45,42.56,80.35,304.4,796.96,3988.1,803.27,18.03,,,,,
2016-04-02T14:00,21.98,28.77,27.26,34.18,72.1,219.66,720.67,3603.46,720.26,14.52,25.44,32.16,30.18,36.93,75.4,254.89,751.24,3726.56,748.67,16.15,,,,,
2016-04-02T15:00,23.09,31.03,26.97,34.99,73.03,229.82,729.09,3651.69,729.75,15.54,19.83,27.98,24.52,31.94,69.52,204.56,705.0,3521.61,698.44,13.93,,,,,
2016-04-02T16:00,24.04,32.15,26.84,34.92,74.06,240.24,738.96,3702.27,739.08,15.84,14.74,23.01,17.69,25.96,65.51,147.72,655.05,3275.02,647.77,11.32,,,,,
2016-04-02T17:00,22.88,29.04,24.84,31.41,72.94,228.73,730.34,3648.71,728.89,14.53,10.1,22.05,11.83,18.39,60.19,102.15,600.57,3007.59,595.95,7.81,A,,TP,FN,FN
2016-04-02T18:00,21.98,29.07,24.09,31.16,72.02,220.19,719.21,3607.08,719.08,14.36,14.86,21.97,17.46,24.41,64.67,153.52,654.0,3270.76,650.25,10.92,,,,,
2016-04-02T19:00,20.87,25.88,21.87,26.79,70.95,211.12,711.37,3546.0,710.27,13.03,19.91,25.24,21.0,25.87,69.74,203.0,699.3,3491.0,702.96,12.58,,,,,
2016-04-02T20:00,19.09,22.04,19.85,23.03,69.05,188.56,688.76,3444.74,689.88,11.11,24.8,27.81,26.3,29.49,75.41,251.4,748.04,3764.97,745.33,14.03,,,,,
2016-04-02T21:00,19.13,21.33,18.74,20.71,68.89,190.14,690.81,3448.0,690.38,10.62,29.7,32.07,29.84,32.44,80.38,298.52,796.57,3982.19,801.65,16.13,,,,,
2016-04-02T22:00,17.94,20.21,18.15,19.71,68.05,180.81,679.5,3399.17,680.89,9.95,40.49,42.48,39.48,41.94,90.17,395.48,901.26,4508.47,899.61,20.83,,,,,
2016-04-02T23:00,17.04,15.71,17.25,16.31,66.99,169.31,670.85,3356.36,671.37,7.88,44.56,43.85,45.23,44.37,94.57,446.29,946.27,4727.77,953.51,21.78,,,,,
2016-04-03T00:00,16.12,10.99,15.89,11.33,65.95,158.81,661.38,3293.18,659.07,5.42,30.09,25.42,30.08,25.16,79.97,296.3,800.48,4000.44,797.22,12.47,,100,75,,
2016-04-03T01:00,14.94,10.92,13.95,10.4,65.02,148.89,649.81,3252.97,648.61,5.57,31.95,27.81,31.12,27.27,81.59,314.98,815.78,4093.68,821.71,13.77,,,,,
2016-04-03T02:00,14.88,12.25,12.99,10.47,64.95,150.3,648.93,3253.27,651.3,6.01,34.46,31.18,31.61,29.37,83.92,341.16,845.12,4188.79,840.58,15.61,,,,,
2016-04-03T03:00,14.9,12.24,11.06,8.47,65.11,150.49,651.09,3248.13,648.93,6.17,36.24,33.03,32.23,29.13,86.16,363.45,856.98,4284.64,864.07,16.51,,,,,
2016-04-03T04:00,15.01,12.25,11.82,9.43,64.9,150.74,648.83,3249.74,650.05,6.06,38.39,35.05,34.62,31.98,87.6,382.69,879.58,4418.23,879.47,17.72,,,,,
2016-04-03T05:00,14.99,14.28,13.81,12.81,64.86,149.41,650.82,3248.49,650.23,6.96,39.73,38.89,39.05,37.88,89.84,404.49,897.17,4496.48,903.96,19.36,,,,,
2016-04-03T06:00,15.9,16.14,17.02,17.35,65.91,160.48,658.73,3295.99,661.4,7.93,41.91,41.57,42.55,42.93,92.18,421.83,918.03,4607.01,922.43,20.95,,,,,
2016-04-03T07:00,17.08,20.3,21.91,24.94,67.07,170.11,671.08,3352.2,668.56,10.0,43.66,47.36,49.13,52.43,94.44,445.1,937.07,4690.25,939.41,23.32,,,,,
2016-04-03T08:00,17.91,21.77,24.05,28.23,68.0,180.53,679.12,3394.88,680.96,10.91,46.1,50.04,52.32,55.46,95.69,460.05,958.96,4782.12,964.02,25.16,,,,,
2016-04-03T09:00,17.97,25.34,26.13,32.97,67.91,178.81,680.61,3399.7,679.27,12.4,44.05,50.55,51.91,59.48,94.3,440.62,936.03,4711.73,939.42,25.3,,,,,
2016-04-03T10:00,18.89,27.15,27.17,35.02,69.04,191.28,691.11,3446.03,691.04,13.62,41.97,50.47,49.88,57.57,92.04,421.52,922.63,4580.46,918.95,25.02,,,,,
2016-04-03T11:00,19.09,24.69,25.88,32.32,69.02,190.6,689.77,3456.48,688.9,12.55,39.78,45.99,46.88,52.81,89.74,401.2,904.64,4492.05,897.33,23.05,,,,,
2016-04-03T12:00,20.86,26.19,26.89,32.4,70.94,210.88,708.79,3547.7,709.1,12.85,34.75,40.45,41.25,46.05,84.76,355.11,849.89,4224.36,848.96,20.0,,,,,
2016-04-03T13:00,22.08,28.31,28.07,34.43,72.11,220.43,720.49,3603.69,720.11,14.02,29.56,36.06,36.23,42.34,79.81,299.07,798.75,4007.16,799.39,17.84,,,,,
2016-04-03T14:00,21.95,28.76,26.99,34.34,71.88,220.99,719.26,3597.31,719.69,14.65,24.86,31.62,30.15,37.12,75.06,246.68,752.39,3743.21,750.37,15.99,,,,,
2016-04-03T15:00,23.07,31.24,26.76,34.82,73.0,228.61,728.94,3649.57,729.69,15.55,19.63,28.34,24.01,31.47,69.67,199.67,704.11,3474.56,702.29,13.76,,,,,
2016-04-03T16:00,24.12,32.12,27.22,34.97,74.11,238.7,741.11,3703.69,739.1,16.06,15.1,23.11,18.52,25.97,65.09,148.22,652.38,3241.78,650.67,11.71,,,,,
2016-04-03T17:00,23.13,28.76,24.76,30.68,72.88,228.77,730.13,3644.84,730.54,14.45,9.87,16.31,11.75,17.76,60.35,101.2,604.63,3018.12,599.08,7.9,,,,,
2016-04-03T18:00,21.97,28.81,23.76,30.63,72.04,219.16,720.97,3592.84,719.11,14.53,15.05,22.36,17.15,24.32,65.16,145.55,645.63,3249.62,651.49,10.95,,,,,
2016-04-03T19:00,20.95,26.26,21.76,26.61,71.13,210.59,711.14,3544.26,710.93,12.87,19.73,24.62,20.67,25.46,69.5,200.46,702.25,3505.87,695.03,12.56,,,,,
2016-04-03T20:00,18.99,21.77,19.73,22.89,68.92,191.01,690.2,3446.4,690.93,11.1,25.16,28.31,26.55,29.04,75.29,253.92,747.31,3760.53,754.04,13.94,,,,,
2016-04-03T21:00,19.01,20.89,18.83,21.4,69.0,189.88,690.95,3453.47,690.61,10.55,30.33,32.11,30.46,32.56,79.7,297.8,795.03,4018.43,804.39,16.21,,,,,
2016-04-03T22:00,17.97,19.92,17.96,20.35,67.87,179.99,678.74,3397.27,681.08,9.87,39.69,41.59,39.52,42.24,90.35,395.7,904.6,4505.95,904.46,20.78,,,,,
2016-04-03T23:00,17.03,15.75,17.17,16.43,66.99,171.28,669.78,3347.93,669.96,7.83,44.94,44.09,45.36,43.9,95.39,445.65,950.75,4752.65,952.89,21.93,,,,,
2016-04-04T00:00,16.02,10.73,16.27,10.71,66.01,160.62,659.53,3300.08,659.4,5.47,30.08,24.91,30.45,25.5,80.2,304.19,801.34,3981.63,802.56,12.34,,,,,
2016-04-04T01:00,15.01,11.32,14.25,9.8,65.04,151.02,649.75,3243.87,651.05,5.57,32.01,28.27,31.37,26.65,81.52,316.98,819.75,4076.07,817.45,13.95,,,,,
2016-04-04T02:00,14.97,11.83,13.16,10.42,64.94,150.87,649.82,3251.55,648.74,5.92,34.04,30.56,32.14,28.66,84.26,341.89,837.73,4198.59,841.07,15.32,,,,,
2016-04-04T03:00,15.03,12.25,10.79,7.93,65.12,148.6,648.77,3254.78,649.34,5.94,36.49,33.3,32.43,29.36,86.01,356.57,860.17,4304.89,861.26,16.49,,,,,
2016-04-04T04:00,15.09,12.34,11.95,8.62,65.14,151.21,651.28,3254.01,650.62,6.09,38.32,35.37,35.34,31.62,88.38,378.6,879.4,4381.47,879.23,17.37,,,,,
2016-04-04T05:00,14.93,13.96,13.93,13.05,64.94,148.91,650.48,3256.08,648.99,7.09,40.48,39.12,38.96,37.5,89.73,401.82,898.24,4482.72,904.2,19.62,,,,,
2016-04-04T06:00,16.04,15.72,17.18,16.75,65.93,160.19,660.83,3303.25,661.12,8.15,42.05,41.67,43.18,42.43,91.91,423.95,914.95,4608.6,916.52,21.04,,,,,
2016-04-04T07:00,17.13,20.19,22.21,24.73,66.89,169.58,670.28,3344.04,669.12,10.01,43.58,47.22,49.1,52.49,94.41,435.45,938.12,4707.47,937.18,23.7,,,,,
2016-04-04T08:00,18.02,22.31,24.23,28.07,68.01,178.63,679.08,3400.36,680.13,10.95,46.27,50.04,51.99,55.51,96.18,455.51,954.88,4786.56,964.58,25.07,,,,,
2016-04-04T09:00,17.91,24.9,26.06,32.87,68.12,179.58,680.8,3403.31,680.72,12.58,43.92,50.86,52.05,58.82,94.09,440.43,942.83,4721.27,940.63,25.47,,,,,
2016-04-04T10:00,18.98,27.16,26.84,34.71,69.05,190.03,690.21,3450.46,691.0,13.46,41.94,50.44,49.84,57.49,92.13,417.17,918.82,4594.36,915.4,25.19,,,,,
2016-04-04T11:00,18.95,25.1,25.76,32.18,69.1,190.73,690.68,3454.41,691.16,12.5,40.15,46.0,47.4,52.55,90.15,402.79,895.62,4510.15,900.02,22.98,,,,,
2016-04-04T12:00,21.05,25.73,27.04,31.52,71.14,209.04,709.43,3545.39,710.17,13.02,35.01,39.89,40.97,45.72,85.39,353.47,850.85,4238.23,854.36,20.19,,,,,
2016-04-04T13:00,21.89,27.7,27.82,34.29,71.98,218.77,719.19,3593.63,719.18,13.9,30.51,36.03,36.37,41.58,80.39,304.03,796.71,3981.76,803.02,18.13,,,,,
2016-04-04T14:00,21.98,29.08,27.02,34.37,71.99,219.89,718.91,3601.75,719.95,14.59,25.4,31.65,29.72,37.03,74.53,248.71,745.08,3748.72,748.72,16.0,,,,,
2016-04-04T15:00,22.98,30.86,27.08,35.14,73.0,230.82,730.48,3648.3,731.13,15.52,19.56,27.86,23.53,32.29,70.02,204.58,703.11,3503.01,697.03,14.06,,,,,
2016-04-04T16:00,23.97,31.86,27.07,34.92,73.87,239.69,738.86,3699.82,741.2,15.95,14.79,23.04,17.94,26.13,65.42,149.32,647.98,3258.6,653.46,11.28,,,,,
2016-04-04T17:00,22.88,29.17,24.75,30.67,73.05,229.12,729.73,3647.64,729.27,14.37,10.12,15.99,12.42,17.43,60.27,95.33,604.07,2980.24,605.09,7.99,,,,,
2016-04-04T18:00,21.87,29.17,24.21,31.27,72.13,220.17,719.34,3598.62,719.15,14.56,14.77,22.47,17.49,24.28,64.63,149.25,654.17,3239.46,653.05,10.77,,,,,
2016-04-04T19:00,20.88,25.67,22.16,27.04,70.87,210.39,709.12,3557.05,711.07,13.14,20.34,24.55,21.55,25.5,70.27,196.05,697.94,3509.01,697.86,12.66,,,,,
2016-04-04T20:00,19.06,21.89,20.23,23.45,68.98,191.4,688.65,3446.26,689.84,11.04,24.92,28.13,25.98,29.36,74.6,246.25,754.98,3773.61,751.41,13.78,,,,,
2016-04-04T21:00,19.11,20.82,19.27,20.94,68.87,188.58,689.99,3451.25,689.66,10.52,30.45,31.63,30.41,32.17,79.77,301.17,798.0,3987.11,804.84,15.92,,,,,
2016-04-04T22:00,18.02,20.13,18.08,19.98,68.14,179.27,679.62,3395.38,680.33,10.04,40.24,42.38,40.07,41.62,89.69,395.18,902.14,4477.03,902.29,21.05,,,,,
2016-04-04T23:00,17.12,15.92,17.01,15.6,66.89,169.13,670.57,3347.86,668.74,7.83,44.69,43.91,45.38,43.75,95.03,445.69,946.6,4774.88,954.88,22.03,,,,,
2016-04-05T00:00,15.99,11.02,15.73,11.25,66.03,159.82,659.82,3302.43,659.69,5.57,30.15,24.92,29.86,25.42,80.34,295.86,796.05,3978.85,800.21,12.68,,,,,
2016-04-05T01:00,15.03,11.2,13.91,10.19,65.06,149.9,650.73,3255.18,650.41,5.66,32.24,27.94,31.55,27.48,81.78,317.99,823.9,4098.02,815.28,14.0,,,,,
2016-04-05T02:00,14.9,12.26,12.9,9.92,65.02,150.03,649.46,3251.18,649.76,6.15,33.68,30.7,32.2,29.5,83.81,342.56,837.23,4176.55,835.97,15.47,,,,,
2016-04-05T03:00,14.98,12.07,11.18,7.68,64.9,150.53,648.86,3247.09,649.63,6.01,35.49,33.38,32.32,29.46,86.33,362.74,859.54,4317.73,864.12,16.3,,,,,
2016-04-05T04:00,15.05,11.68,12.2,8.87,64.93,149.83,649.74,3245.33,650.35,5.96,38.48,35.22,34.92,31.88,87.73,382.77,883.32,4401.18,882.84,17.31,,,,,
2016-04-05T05:00,14.98,14.13,13.88,13.31,65.0,148.61,650.12,3253.12,648.59,6.89,40.32,39.35,39.46,38.38,89.55,402.3,895.43,4494.01,897.15,19.47,,,,,
2016-04-05T06:00,16.04,16.31,16.81,17.24,65.92,161.19,659.49,3297.81,658.61,8.08,42.43,41.78,43.52,42.79,91.62,417.57,921.81,4615.09,921.31,21.18,,,,,
2016-04-05T07:00,16.98,20.33,22.19,25.0,67.13,171.43,670.93,3355.29,669.95,9.86,43.63,47.08,49.03,51.48,94.08,440.23,943.73,4686.24,935.34,23.49,,,,,
2016-04-05T08:00,17.86,21.79,23.98,28.35,67.94,180.39,680.11,3402.59,678.81,11.03,45.64,49.99,51.55,56.38,96.28,460.48,961.53,4797.88,957.63,24.95,,,,,
2016-04-05T09:00,17.99,25.3,25.9,33.0,67.91,181.13,680.34,3399.97,680.2,12.45,44.4,50.53,51.7,58.8,93.77,442.21,936.45,4699.39,940.38,25.63,,,,,
2016-04-05T10:00,18.9,27.28,27.14,34.64,69.02,190.77,690.41,3451.77,691.29,13.41,41.88,50.02,50.38,57.96,92.05,423.79,918.29,4585.37,922.45,24.89,,,,,
2016-04-05T11:00,19.07,25.3,25.93,32.36,69.09,190.27,690.94,3449.69,690.38,12.38,39.97,45.79,46.53,53.27,90.08,397.35,899.66,4484.36,898.58,23.15,,,,,
2016-04-05T12:00,20.95,25.92,26.99,32.44,70.96,209.42,709.38,3549.72,709.48,13.15,35.1,40.29,40.59,46.34,84.64,355.01,846.88,4260.92,851.31,20.01,,,,,
2016-04-05T13:00,22.06,27.74,28.11,33.73,72.0,219.83,720.55,3605.69,719.44,14.11,29.54,36.33,35.49,41.52,80.05,305.11,800.99,3988.03,799.53,17.94,,,,,
2016-04-05T14:00,22.06,29.34,27.19,34.45,72.01,218.82,721.15,3598.79,720.94,14.65,24.99,32.24,29.54,37.19,74.71,249.68,748.57,3775.48,754.41,15.99,,,,,
2016-04-05T15:00,23.09,30.77,26.94,34.88,73.02,229.81,731.22,3647.75,730.55,15.65,19.64,27.7,24.29,32.36,69.98,196.57,702.8,3515.94,697.6,13.81,,,,,
2016-04-05T16:00,24.02,31.8,27.08,35.02,74.07,238.62,739.24,3697.6,740.0,16.08,15.5,23.39,18.26,26.23,65.26,150.97,653.86,3242.41,654.32,11.3,,,,,
2016-04-05T17:00,22.94,29.23,25.17,31.12,73.11,228.86,728.94,3651.39,729.12,14.39,9.87,15.53,12.15,17.92,60.39,104.02,597.87,3018.82,604.46,8.11,,,,,
2016-04-05T18:00,21.86,29.17,24.26,31.04,71.89,220.56,721.36,3593.99,719.23,14.34,15.12,21.65,16.48,24.32,65.32,150.93,647.9,3237.66,651.16,10.78,,,,,
2016-04-05T19:00,20.86,26.3,22.15,27.28,71.06,209.47,708.91,3556.2,710.25,13.03,20.29,25.42,20.92,26.12,69.86,204.42,703.22,3486.54,699.52,12.34,,,,,
2016-04-05T20:00,19.08,22.11,19.9,23.05,68.96,188.91,689.94,3456.16,689.41,11.16,24.95,27.87,25.75,29.15,75.02,251.58,752.69,3726.87,745.61,13.87,,,,,
2016-04-05T21:00,18.88,20.87,19.26,20.62,69.07,190.61,690.55,3450.61,689.6,10.47,29.79,31.66,29.57,32.46,80.31,297.6,803.92,4011.33,800.87,15.94,,,,,
2016-04-05T22:00,18.05,19.87,17.87,20.23,67.93,181.08,680.84,3395.82,680.21,9.83,40.45,41.73,40.4,42.39,90.05,401.04,897.18,4482.37,898.34,21.15,,,,,
